Temp	E	M	C	Chi	N_tot	lnZ	S
5.4	1.1852857284003258	-4.662700966079459e-12	0.7379394264895387	0.03575353299860505	0.9993413661739758	2.4166066610498067	1.1555982904958286
5.5	1.2178005703787873	3.2642718885990384e-11	0.7264137928611833	0.03498205330180018	0.9993505392313908	2.393733658697438	1.1615511598842854
5.6	1.249813485475679	4.725966194271759e-12	0.714932278949334	0.03423900553928536	0.9993601208890928	2.3717820699644396	1.1673057339578212
5.7	1.2813240305934093	1.4049470308737103e-12	0.7035144690142501	0.033522977132899895	0.9993700367357357	2.350699981751862	1.1728690583672172
5.8	1.312332899571667	-9.12433209172998e-12	0.6921775664848511	0.032832642448496076	0.9993802257277227	2.330439182184876	1.1782479914520974
5.9	1.3428417744286207	4.775220198739551e-12	0.6809366181724006	0.03216675597752177	0.9993906285119469	2.3109548428181177	1.1834492066033797
6.0	1.372853229948932	3.776684260023616e-12	0.6698047241336967	0.03152414725081341	0.9994011960153832	2.2922052317177526	1.188479175355397
6.1	1.4023706066924908	-2.438299795612796e-12	0.6587932094275945	0.030903714629411903	0.9994118792033744	2.2741514602228934	1.1933441771188762
6.2	1.4313979488022808	3.895540880548038e-11	0.6479118081665636	0.030304421279800948	0.9994226362542984	2.2567572467423487	1.1980502884791058
6.3	1.459939884157158	2.7525680920692103e-11	0.6371688218665579	0.029725290322712893	0.9994334360706176	2.2399887084658436	1.2026033744328624
6.4	1.488001551693116	-4.1927467555452856e-11	0.6265712595996038	0.029165400455961672	0.999444237226204	2.223814171251611	1.2070091171709054
6.5	1.5155885618911957	-9.677884492280611e-12	0.616124969454078	0.028623882994431762	0.9994550200046268	2.2082039938698883	1.2112729787705314
6.6	1.5427068797937842	2.1241672199947556e-11	0.6058347593105837	0.028099917408280314	0.9994657555192612	2.1931304147434854	1.2154002383252571
6.7	1.5693628139446516	1.984379329389932e-11	0.5957044982000281	0.02759272872254022	0.9994764216663103	2.178567406580139	1.2193959798061345
6.8	1.5955629419736863	2.5047781042953275e-11	0.5857372224436295	0.02710158430127257	0.9994870017089292	2.1644905457145502	1.2232650939942933
6.9	1.6213140483099688	-2.2548957413094513e-11	0.5759352308070933	0.026625791260718536	0.9994974758988553	2.1508768952776736	1.2270122925413152
7.0	1.64662312361181	-2.295772980581014e-11	0.5663001470006775	0.02616469383993164	0.9995078272311964	2.137704894172857	1.2306421092817483
7.1	1.67149729769319	-6.247525476189958e-12	0.5568330109467285	0.025717671063188063	0.9995180515402389	2.1249542580161207	1.2341588897585543
7.2	1.6959438102444657	3.2565989066092113e-12	0.5475343342674097	0.025284134498538124	0.9995281333363817	2.1126058896910025	1.2375668262956432
7.3	1.7199699697502586	4.527277659221541e-11	0.5384041643447567	0.02486352623060973	0.9995380613205773	2.1006417951016827	1.240869942935332
7.4	1.7435831567410789	9.626808606954184e-12	0.5294421452038441	0.024455317197408812	0.9995478333816497	2.0890450044427027	1.2440720976437678
7.5	1.7667907761022823	5.149605627140919e-11	0.5206475530365714	0.024059005244873123	0.9995574418618314	2.077799504267445	1.247177003095129
7.6	1.7896002426387905	5.4754543743478195e-12	0.512019347513723	0.02367411342922259	0.9995668812919609	2.0668901720141615	1.2501882236329909
7.7	1.8120189444054335	-2.6001317519424733e-12	0.5035562185668467	0.023300188697044092	0.9995761462759329	2.056302716331582	1.2531091805131367
7.8	1.8340542680506782	-2.5724936630817275e-12	0.4952566077795654	0.0229368003445654	0.9995852359198032	2.046023621270259	1.2559431572564455
7.9	1.8557135447519792	5.748384782454933e-13	0.4871187536681689	0.02258353885044629	0.9995941465719738	2.0360400956635814	1.2586933073314535
8.0	1.877004054844221	1.672071289676286e-11	0.4791407142590405	0.022240014567884058	0.9996028809448827	2.026340026949841	1.2613626528604858
8.1	1.897933014408196	-2.3890898218329698e-11	0.47132039356688943	0.021905856494516845	0.9996114340374773	2.0169119370336785	1.2639541027260708
8.2	1.9185075671127945	6.303200212630651e-13	0.46365556583281214	0.02158071131916936	0.9996198082063157	2.007744942808224	1.2664704429865496
8.3	1.9387347596294244	2.926780989443646e-11	0.4561438988153196	0.021264242365304272	0.9996280016091941	1.9988287186038818	1.2689143507431435
8.4	1.9586215648311285	1.0327505804766146e-11	0.4487829681367512	0.020956128806669576	0.9996360186794706	1.9901534612902207	1.2712883916944309
8.5	1.9781748633481957	1.5569574372202548e-11	0.4415702790496799	0.020656064550091117	0.9996438597862631	1.9817098580536523	1.273595032766369
8.6	1.9974013957118215	-1.9540498142257353e-11	0.434503277365075	0.02036375753360067	0.9996515219488182	1.9734890595811783	1.2758366433162103
8.7	2.0163078536924	-4.546076311662561e-12	0.4275793645058549	0.02007892913490017	0.999659013055457	1.9654826472489386	1.2780154919901734
8.8	2.0349007643544943	3.1600880426678847e-11	0.42079591078871403	0.019801313073226495	0.9996663315009326	1.9576826128730673	1.2801337620034121
8.9	2.0531865915683163	-8.897481254044362e-12	0.41415025967869173	0.019530655185302944	0.999673481733415	1.9500813298668223	1.2821935475860353
9.0	2.0711716539190212	-2.458530560254986e-11	0.4076397471743842	0.019266712419730374	0.9996804667390211	1.9426715350580053	1.2841968595032112
9.1	2.08886215167968	-2.004701157715969e-12	0.4012617062418511	0.019009252300886688	0.9996872867339324	1.935446306514417	1.2861456315482873
9.2	2.1062641795051884	-8.183866614670522e-12	0.3950134689008483	0.01875805272625806	0.9996939434219507	1.9283990424821202	1.2880417198875096
9.3	2.1233837169508853	-2.4954273342582017e-12	0.38889237742273514	0.018512900946655694	0.9997004430279997	1.9215234451876142	1.289886904620613
9.4	2.140226628404899	-1.5321310708569942e-11	0.38289579054043793	0.01827359350487618	0.9997067890767857	1.9148135034835065	1.2916828987803803
9.5	2.156798646565248	-1.4228631242532351e-11	0.37702108573207493	0.018039935401585716	0.9997129848694297	1.9082634770749944	1.2934313473497112
9.6	2.1731053835418184	7.07964516627796e-12	0.3712656665200032	0.017811739825910836	0.9997190302061427	1.9018678820349235	1.2951338343154106
9.700000000000001	2.1891523508516615	1.8143907713608286e-11	0.3656269648072937	0.017588827873258026	0.999724929362189	1.8956214760182712	1.2967918797248847
9.8	2.2049449262971774	-1.1265226219183214e-11	0.3601024408972746	0.01737102800187033	0.9997306845697738	1.889519246378057	1.298406945331015
9.9	2.2204883972916005	-3.330717383178689e-14	0.3546895927510646	0.01715817564220632	0.9997363029910602	1.8835563961596173	1.2999804338730636
10.0	2.2357879001156804	1.468133488513753e-11	0.34938595436701547	0.0169501129460309	0.9997417851521346	1.8777283358124464	1.3015136977023065
