Temp	E	M	C	Chi	N_tot	lnZ	S
2.3000000000000003	0.08806947040173485	4.646536271941812e-11	0.9209707737425892	0.08290505350733224	0.9985730084865767	3.5054179893467747	0.9387359978173295
2.4000000000000004	0.12357305285983639	-1.3558558948490463e-11	0.9213411752558422	0.07958444897220214	0.9984884604007165	3.398793644227932	0.9540612652510725
2.5000000000000004	0.15963595291744537	-1.6876967839587396e-11	0.9194526871526928	0.07647723010435682	0.9984180357234669	3.3013036914248515	0.9689547868555097
2.6	0.19612184076753136	4.077592923446411e-11	0.915533365140682	0.07356496380170942	0.9983609163960037	3.2118771982202823	0.983398868370863
2.7	0.23290379709985165	9.629046336777656e-12	0.909804730190046	0.07083125474412715	0.9983161590889691	3.1296013408842756	0.9973816529457706
2.8000000000000003	0.2698649481131329	-2.009983343730385e-11	0.9024787335050629	0.06826146434990397	0.9982827183964376	3.0536933718979493	1.0108964568031307
2.9000000000000004	0.3068987176605592	2.7695757279299458e-11	0.8937556174876902	0.06584247730749669	0.9982595190526062	2.983478355849868	1.0239409776929447
3.0000000000000004	0.34390878881323017	3.6589156754254454e-11	0.8838225331525342	0.06356250660612923	0.9982455088849429	2.918371334285038	1.036516579452896
3.1	0.3808088369499495	-2.0436942518707654e-11	0.8728527358774728	0.06141092557825425	0.9982396523388704	2.8578629235184203	1.048627737362526
3.2	0.4175221090905952	1.762568332063087e-11	0.8610053108938772	0.05937812760694863	0.9982409717461782	2.8015075932469897	1.0602814303137165
3.3000000000000003	0.45398090782896683	2.4363401058183543e-12	0.8484252656303968	0.05745540576532865	0.9982485525687901	2.7489140600450415	1.0714866638075347
3.4000000000000004	0.49012599644283694	8.334613602029747e-12	0.8352439070533161	0.055634849020522695	0.9982615414206637	2.6997373635189055	1.0822540540832746
3.5000000000000004	0.5259059895036217	-5.856600079829367e-13	0.8215794103697414	0.05390925401000512	0.9982791706893743	2.6536722877316676	1.0925954206937751
3.6	0.561276699086168	3.666643322542569e-11	0.8075375638509318	0.05227204750201356	0.9983007348221089	2.6104478731460437	1.1025235092997976
3.7	0.5962005313005693	8.923193965974218e-12	0.7932125544173352	0.05071721968269363	0.9983255979053864	2.5698228052916714	1.1120517090398474
3.8000000000000003	0.6306458605395051	1.6082043794283052e-11	0.7786878160851253	0.04923926542093137	0.9983531953690461	2.5315815302143294	1.1211938166157054
3.9000000000000004	0.6645864591319988	-2.0177913958310488e-11	0.7640368972393272	0.04783313369063173	0.9983830216315996	2.495530959194817	1.1299638641544072
4.0	0.698000950436465	3.604877161149225e-11	0.749324306568191	0.04649418249193672	0.9984146371856808	2.461497663315171	1.1383759451457658
4.1	0.7308722820767495	-2.9684559432100136e-11	0.7346063375440915	0.04521813871734875	0.9984476375372622	2.429325479203662	1.1464441272166317
4.2	0.7631872682445235	3.044466778661786e-11	0.7199318534098013	0.04400106353038052	0.9984816877786753	2.3988734474952325	1.1541822907267736
4.3	0.7949361477768955	-3.831791001689666e-11	0.7053430272975374	0.04283932124206426	0.9985164808557472	2.3700140418939593	1.16160410297359
4.3999999999999995	0.8261121791639756	-1.2834886541243338e-11	0.6908760291333113	0.04172955145930491	0.9985517606784455	2.3426316366101307	1.1687229127676992
4.5	0.8567112839724085	-8.434206953459741e-13	0.6765616621381949	0.04066864435726262	0.9985873051208198	2.316621177004368	1.175551722170477
4.6	0.8867317096008687	1.1444210282948761e-11	0.6624259582379785	0.03965371842009704	0.998622915765506	2.29188702177008	1.182103155467435
4.7	0.9161737334323641	7.360964265064061e-12	0.6484907028295477	0.03868210100673767	0.9986584336830671	2.2683419337411683	1.188389408493075
4.8	0.9450394042719439	5.937192318245748e-12	0.6347739210453097	0.03775131003272809	0.9986937165767347	2.2459061946986933	1.1944222582010966
4.9	0.9733322785856007	3.513128627880485e-11	0.6212903277735262	0.03685903800185373	0.9987286457645816	2.224506830938964	1.200213035836538
5.0	1.0010572396944972	-9.981663178290486e-12	0.6080517142704174	0.0360031382032729	0.9987631247791615	2.2040769273965943	1.2057726256005
5.1	1.0282202703237164	-5.0250392000378604e-11	0.5950673109582267	0.035181610227657846	0.9987970716802557	2.184555027238177	1.2111114665013498
5.2	1.0548283040191984	3.450031439381977e-11	0.5823441067239405	0.034392589553846185	0.9988304203790239	2.1658845972707694	1.2162395552986647
5.3	1.080889065913609	3.017938882381695e-11	0.5698871355572989	0.03363433595696566	0.9988631215236801	2.148013555151856	1.2211664488823333
5.4	1.1064109324908529	9.808261336363966e-12	0.5576997223218998	0.03290522375945095	0.9988951218422741	2.130893850503902	1.2259012952144959
5.5	1.1314028290865392	-1.1622764573738997e-11	0.5457837269001085	0.03220373329749223	0.9989263992129898	2.114481089533881	1.2304528047718082
5.6	1.155874116680057	4.0431188364422157e-13	0.5341397311355857	0.0315284425999201	0.9989569261023243	2.098734200083798	1.2348293000956034
5.7	1.1798344872455238	-1.9552277751676457e-11	0.5227672241664206	0.03087802004026035	0.9989866849881879	2.0836151370444758	1.2390387120122646
5.8	1.2032938975393228	-6.814986184634902e-12	0.5116647588489673	0.030251217542894518	0.9990156668213444	2.0690886114217912	1.2430885935961458
5.9	1.2262625039500488	9.918887668267637e-12	0.5008300877533121	0.029646864451508912	0.9990438657768879	2.0551218514155276	1.2469861411254803
6.0	1.2487505829700019	5.778738170055332e-12	0.49026029559604495	0.0290638618683817	0.9990712805923216	2.041684387556759	1.2507382041261046
6.1	1.2707684888311497	6.1750107507850715e-12	0.47995189862845183	0.028501177581534493	0.99909791489459	2.028747857617601	1.254351300152619
6.2	1.2923266043475443	-1.9899589475363863e-11	0.46990094470751564	0.02795784115167384	0.9991237753279119	2.016285832035514	1.2578316308064939
6.3	1.3134353009048778	1.1694335160140545e-12	0.46010309116587894	0.027432939508460992	0.9991488674116455	2.00427365535524	1.261185099233812
6.4	1.3341048980789965	2.1109841184911802e-12	0.45055369069824874	0.026925613311012436	0.9991732064774876	1.992688302731569	1.2644173119837674
6.5	1.3543456527713489	-1.9856679123028914e-11	0.4412478391868115	0.026435052871775354	0.9991968054697895	1.9815082504343133	1.2675336073500998
6.6	1.3741677080469243	2.3119981620486045e-12	0.4321804386559211	0.02596049477022442	0.9992196749612032	1.970713358349313	1.2705390641492684
6.7	1.3935810900870642	8.160187123311477e-12	0.42334624922631314	0.025501219059781612	0.9992418338103559	1.9602847624836157	1.2734385068455454
6.8	1.4125956896635057	1.1647345159381941e-11	0.41473992769203294	0.025056545971737867	0.9992632996905353	1.950204777290871	1.2762365260438555
6.9	1.4312212336657124	1.8935829382199333e-13	0.4063560587376893	0.024625833462815123	0.999284086709852	1.9404568083329705	1.2789374914353764
7.0	1.4494672814693736	-1.9005126039273015e-12	0.3981892026111188	0.02420847486891362	0.9993042122354221	1.9310252695337409	1.281545556399004
7.1	1.467343226551297	-6.103168989222808e-13	0.390233894908841	0.02380389616446171	0.9993236972087256	1.9218955102617352	1.2840646712897552
7.2	1.4848582635831744	1.78147440713521e-11	0.3824846995981937	0.02341155437576504	0.9993425564287621	1.9130537475769867	1.2864985982729036
7.3	1.5020214043749638	8.787609830618781e-12	0.37493621088326207	0.02303093535028895	0.9993608109262944	1.9044870031791055	1.2888509126061187
7.4	1.5188414685044325	-8.967933107325888e-12	0.3675830670214888	0.022661551920978885	0.999378477845692	1.896183048288214	1.2911250214544683
7.5	1.5353270715397682	2.6428814140967784e-11	0.3604199783138673	0.022302942346307402	0.9993955761764926	1.888130350296587	1.2933241655606955
7.6	1.5514866168481154	-2.7365570145228575e-11	0.35344173158081543	0.021954668573593752	0.9994121194794712	1.8803180256829317	1.2954514335738907
7.7	1.5673283374896474	5.390791018813797e-12	0.3466431931873538	0.021616315105317054	0.9994281325633816	1.87273579420891	1.2975097607166188
7.8	1.5828602314063858	-2.078860413860627e-11	0.34001932938983	0.02128748715017576	0.9994436262245654	1.8653739414268427	1.2995019509215853
7.9	1.5980901171973732	4.073281295522422e-11	0.33356520353124025	0.020967809909513326	0.9994586196855408	1.8582232777196046	1.3014306700087348
8.0	1.6130256113906252	-1.081484361822616e-11	0.3272759855095392	0.020656926993846907	0.9994731311783713	1.8512751056921486	1.3032984587321983
8.1	1.627674123998774	-1.8612638680402174e-11	0.32114695531405074	0.020354499460091435	0.9994871772177225	1.8445211891426045	1.3051077398453748
8.2	1.642042875277644	2.640979615213193e-11	0.31517349990346416	0.020060204941168377	0.9995007725167282	1.8379537219777289	1.3068608244383721
8.3	1.6561388903304164	-9.357636915147196e-12	0.30935112605366405	0.01977373644885931	0.9995139277434246	1.831565301202491	1.3085599185362102
8.4	1.669969016194481	9.587754206114027e-12	0.3036754509087513	0.01949480170387704	0.9995266646565817	1.8253489020954614	1.310207119744865
8.5	1.6835399046446367	-2.3791726514840264e-12	0.29814220861567436	0.019223122143052353	0.999538995479142	1.8192978542421454	1.3118044344503552
8.6	1.6968580235709512	-9.464962178187325e-12	0.292747249004635	0.018958432148947556	0.9995509336483996	1.8134058214433684	1.313353777452735
8.7	1.709929670067294	8.732885459171965e-12	0.28748653769215127	0.01870047865124411	0.999562496534554	1.8076667787719143	1.3148569731236348
8.8	1.7227609525423313	1.1304383320673434e-11	0.28235615046255147	0.01844901978904516	0.999573691546205	1.802074997440055	1.316315770538362
8.9	1.7353578186519418	-3.815591734726668e-11	0.2773522819384771	0.0182038250201795	0.9995845326155117	1.7966250233109797	1.3177318348793923
9.0	1.7477260637880496	3.519123128964729e-11	0.2724712293784419	0.01796467399763818	0.9995950341019699	1.7913116636463702	1.3191067591103958
9.1	1.759871290339452	-1.3256545296854598e-11	0.2677094083575894	0.0177313561963733	0.9996052085551663	1.7861299712590406	1.3204420634577718
9.2	1.7717989706914095	-1.0895333531029122e-11	0.26306333356285083	0.017503670575378154	0.9996150676499171	1.7810752295016423	1.3217392039355451
9.3	1.783514397239451	1.9986059670936295e-11	0.2585296324771928	0.01728142456951076	0.9996246178847041	1.7761429412404768	1.3229995745664151
9.4	1.7950227330005477	-9.41762047178708e-12	0.25410503045105	0.0170644341903961	0.9996338745433748	1.7713288135623553	1.3242245035347275
9.5	1.8063289873134494	-2.2120707613477717e-12	0.24978635259255907	0.016852523374825224	0.9996428462159335	1.7666287490598056	1.3254152659037897
9.6	1.8174380320872863	-2.1338903892060447e-11	0.24557052760321707	0.016645523453052594	0.9996515447528798	1.7620388334066424	1.3265730796118516
9.700000000000001	1.8283545797666	8.074193927642808e-12	0.24145457619450136	0.01644327285139252	0.9996599770816519	1.7575553270462678	1.3276991123325244
9.8	1.839083243596856	3.280780663464439e-11	0.23743561082594886	0.016245616866572124	0.999668152907204	1.7531746533226502	1.3287944825220004
9.9	1.8496284805705296	-1.2940831053494711e-11	0.2335108386479206	0.01605240719294538	0.9996760823619151	1.7488933919975467	1.3298602593105808
10.0	1.8599946258826163	1.7481799635841677e-11	0.22967755014921884	0.015863501515418342	0.9996837730279937	1.7447082706310146	1.33089746940248
