Temp	E	M	C	Chi	N_tot	lnZ	S
1.8000000000000003	-0.07582164835327912	-5.89467832972015e-13	0.8774093208985441	0.10352897489547584	0.9992146157297355	4.229598716973292	0.8567601932334634
1.9000000000000001	-0.04537585598138044	-3.108176891578406e-12	0.892360768313692	0.09876888414111787	0.9990601779430945	4.052528063802508	0.8737191566235878
2.0	-0.013613049214996953	-2.858711096069999e-12	0.9039989917608298	0.09435887350627958	0.9989175223260744	3.894006918549665	0.8904478269639431
2.1	0.01931601953965323	3.3607927583901485e-12	0.9125056534731443	0.09026372143095902	0.9987884823593245	3.751373008854417	0.9068897352276104
2.2	0.05325620191331315	1.359343537901815e-12	0.9180823763772623	0.08645279681119072	0.9986740346422676	3.622445730910912	0.9229966373016882
2.3000000000000003	0.08805256864463762	-3.061043601112675e-12	0.9209458591443035	0.0828993236552157	0.998574487504333	3.5054217997229387	0.9387286012962606
2.4000000000000004	0.12355396989957107	7.156778455619899e-13	0.921321907282344	0.07957978233927178	0.9984896470670923	3.398796982171384	0.9540536852951416
2.5000000000000004	0.15961565887627116	5.639288292160828e-12	0.9194395713490748	0.07647341916798316	0.9984189577922535	3.301306595496187	0.9689473603452874
2.6	0.19610111996069368	-3.2551511987360383e-12	0.9155260061635367	0.07356184309254078	0.9983616195552332	3.2118797107138075	0.9833917886481514
2.7	0.23288324525568382	-8.922669780989693e-13	0.9098022860192418	0.0708286914446879	0.998316674380789	3.129603507015651	0.997375062190077
2.8000000000000003	0.26984499580317	7.308189584820043e-13	0.902480220602776	0.06825935239064293	0.998283081583542	3.0536952350628357	1.0108904158849494
2.9000000000000004	0.306879659939049	-5.584658516796513e-13	0.8937600825234985	0.06584073235967644	0.9982597677835168	2.983479955876971	1.0239354914762635
3.0000000000000004	0.3438908101201652	-4.0774051189712865e-12	0.8838291225989675	0.06356106051781014	0.9982456643395787	2.9183727074646026	1.0365116488255006
3.1	0.380792037132888	1.6437879758755103e-12	0.872860739459736	0.06140972370938262	0.998239737216879	2.8578641021224294	1.0486233323906922
3.2	0.41750652903966445	-5.563503638318026e-12	0.8610141607113477	0.05937712596869973	0.9982410033977942	2.801508605228214	1.060277514182245
3.3000000000000003	0.4539665430665113	-1.3916346514070486e-12	0.8484345221275306	0.05745456868357322	0.9982485433253254	2.7489149296171944	1.071483197227667
3.4000000000000004	0.4901128152218196	8.96558223185171e-13	0.8352532384221287	0.055634147838438244	0.998261507995164	2.6997381112194576	1.0822509839402918
3.5000000000000004	0.5258939336025629	6.336826311591552e-13	0.8215885853940096	0.05390866523635414	0.9982791183533029	2.653672931888646	1.0925927100265735
3.6	0.5612657056396295	-3.875473991351685e-12	0.807546417896394	0.05227155196069521	0.9983006695413281	2.6104484284048213	1.102521119624727
3.7	0.596190526139431	3.1129745892491963e-13	0.7932209774805595	0.05071680155425365	0.9983255267217235	2.5698232848284603	1.1120495999119984
3.8000000000000003	0.6306367705254476	-8.735641515262027e-13	0.7786957435931463	0.049238911929430654	0.9983531214682912	2.531581945030063	1.1211919560078791
3.9000000000000004	0.6645782112191554	4.144159273982983e-12	0.764044295236223	0.04783283423915692	0.9983829481177007	2.495531318488441	1.1299622216968903
4.0	0.6979934690741034	-5.222309821278582e-12	0.7493311647007755	0.046493928158376344	0.9984145596043581	2.461497975766244	1.1383745036282324
4.1	0.7308655014113976	2.993344196720663e-12	0.7346126620617224	0.04521792225969743	0.9984475636521588	2.4293257509142094	1.146442853230903
4.2	0.7631811261466959	-1.392760799851308e-12	0.7199376615004579	0.044000879004501815	0.9984816148693234	2.3988736839657396	1.154181168949253
4.3	0.7949305838798244	3.085252069293971e-13	0.7053483425872706	0.04283916366132998	0.9985164136151208	2.3700142481114823	1.1616031090856915
4.3999999999999995	0.8261071397435	2.3453817890463064e-12	0.6908808801578443	0.04172941663973478	0.9985516994087282	2.342631816848632	1.16872203123298
4.5	0.8567067167115483	-6.23102553174513e-13	0.6765660827202808	0.04066852875417781	0.9985872469528667	2.31662133475942	1.1755509425359416
4.6	0.8867275687608405	-7.066229051164043e-13	0.6624299790095213	0.03965361919270813	0.9986228639967167	2.291887160166569	1.1821024612058169
4.7	0.9161699800455281	-2.328199201541202e-13	0.6484943535525052	0.038682015609723244	0.9986583853163244	2.2683420552574853	1.188388793161226
4.8	0.9450359972012943	-8.313949248317483e-13	0.6347772341383003	0.03775123638616049	0.99869367167038	2.2459063018731227	1.1944217117020839
4.9	0.9733291904596058	-2.432881031327079e-12	0.6212933311992743	0.03685897454588644	0.998728605675872	2.2245069251147886	1.2002125488707835
5.0	1.001054434652368	1.6514542735444394e-12	0.6080544359962791	0.03600308319920047	0.9987630883343424	2.2040770105295295	1.2057721914587924
5.1	1.0282177214414139	2.3540331796519277e-12	0.5950697773349813	0.03518156263538713	0.9987970390652463	2.1845551006715005	1.211111078524429
5.2	1.0548259855001603	-3.750009159176618e-12	0.5823463415582668	0.03439254827090348	0.9988303912523975	2.165884662198177	1.2162392079646724
5.3	1.0808869533469914	-2.6405334146999375e-12	0.5698891580194203	0.033634300015578246	0.998863090988162	2.148013613028216	1.221166142729729
5.4	1.106409010709215	-2.272890749599439e-12	0.5577015559676581	0.03290519246713641	0.9988950972336097	2.1308939019808366	1.2259010181489027
5.5	1.131401079991569	2.2885648091990744e-12	0.5457853889144242	0.032203706028769735	0.9989263764504539	2.1144811348616437	1.230452556914161
5.6	1.1558725190039243	-8.558275943374006e-13	0.5341412380338612	0.031528418805079304	0.9989569051347473	2.0987342408154293	1.2348290779931865
5.7	1.1798330276641773	2.0301242236086445e-12	0.5227685905123569	0.03087799922566609	0.9989866665042908	2.0836151734076815	1.2390385117653013
5.8	1.203292567069839	6.349100533581445e-13	0.511665996875622	0.03025119929152186	0.9990156499097202	2.0690886436993	1.2430884139771476
5.9	1.2262612876559007	-4.1940522734445115e-12	0.500831211841216	0.029646848419294655	0.9990438498275847	2.055121880283236	1.2469859800612686
6.0	1.2487494701481299	-1.3769189601486417e-12	0.49026131625191294	0.029063847798131235	0.9990712660699836	2.0416844134029164	1.2507380590242878
6.1	1.270767469445214	-1.2073205854388764e-12	0.47995282588117666	0.028501165186481315	0.9990979013111116	2.028747880927547	1.2543511697109149
6.2	1.2923256688551807	2.029134424860886e-12	0.4699017869528817	0.027957830177777962	0.9991237615637674	2.0162858531246473	1.2578315143299017
6.3	1.313434441148124	-1.9141944225306244e-12	0.46010385945329824	0.027432929882118044	0.999148856895359	2.0042736742683083	1.2611849916930655
6.4	1.3341041116325578	-1.6718458525735104e-12	0.45055438938802456	0.02692560482033391	0.9991731972554672	1.9926883197075362	1.2644172147231227
6.5	1.3543449296501406	2.7895510352868586e-12	0.4412484741482009	0.026435045327643368	0.9991967959967218	1.9815082657359773	1.267533520146717
6.6	1.3741670445017882	-8.042502058026696e-13	0.43218101747739107	0.025960488122040194	0.9992196678934488	1.9707133720513286	1.2705389837393732
6.7	1.3935804821947384	-3.578657031829847e-12	0.423346777286655	0.025501213143796646	0.9992418278238953	1.9602847746815837	1.273438433674325
6.8	1.412595128723057	-7.06870595350272e-13	0.4147404086260015	0.025056540715011195	0.9992632929083578	1.950204788500936	1.276236460746952
6.9	1.431220715055379	-1.3477661487841845e-12	0.40635649987004385	0.02462582882942609	0.9992840800672669	1.9404568184942823	1.2789374322119311
7.0	1.449466805161418	8.236930369906319e-13	0.39818960299102024	0.02420847068254056	0.9993042070590268	1.9310252788347435	1.2815455020929232
7.1	1.467342785142257	6.709938939401225e-13	0.390234262520154	0.02380389244402512	0.9993236916365802	1.9218955187967266	1.284064622363315
7.2	1.4848578570286297	-1.8965336276735223e-12	0.38248503666787204	0.0234115510712457	0.9993425524172457	1.9130537551002647	1.286498552673203
7.3	1.5020210311022844	-1.494545966681528e-12	0.37493651744267786	0.023030932384576982	0.9993608070319349	1.9044870100865934	1.2888508715812064
7.4	1.518841122212488	1.5756482013220808e-12	0.3675833483702121	0.022661549268477424	0.9993784741073144	1.896183054660229	1.2911249840613914
7.5	1.535326746745065	-3.231543876304417e-12	0.36042023723750316	0.022302939950702618	0.9993955715639982	1.8881303562552019	1.2933241319033453
7.6	1.5514863217773662	1.5582884229920226e-12	0.35344196776184034	0.021954666466506748	0.9994121173406567	1.8803180309353835	1.2954514016897818
7.7	1.5673280602329045	-1.4167817622784777e-12	0.34664341033719587	0.021616313173239567	0.9994281287651825	1.8727357993014817	1.297509732761457
7.8	1.5828599764474678	3.587485309961307e-13	0.340019528795851	0.021287485441562812	0.9994436235068074	1.865373945811522	1.299501924709807
7.9	1.598089882640282	-5.6090956013476245e-12	0.33356538732924124	0.020967808364338158	0.9994586186629495	1.858223281460716	1.301430644835727
8.0	1.6130253910540895	-2.593819738789763e-13	0.32727615518608466	0.02065692557662386	0.9994731304928717	1.851275109404134	1.3032984354162414
8.1	1.6276739177284505	1.8758197486805866e-15	0.321147110430378	0.020354498204868635	0.9994871751771295	1.8445211927092848	1.3051077194581333
8.2	1.6420426839867968	-1.4895699597676607e-12	0.3151736434381617	0.020060203812100563	0.9995007690731854	1.8379537250839881	1.3068608067361447
8.3	1.6561387167277961	3.2217054442505715e-12	0.30935125781883926	0.019773735444154998	0.9995139269037763	1.8315653039002318	1.3085599009249473
8.4	1.669968855926642	-1.7192120913309065e-13	0.30367557240175047	0.019494800791583267	0.9995266641998537	1.8253489043015207	1.310207103197654
8.5	1.683539754018296	-8.446750783138333e-13	0.2981423211873524	0.01922312129804954	0.9995389952350919	1.8192978564659399	1.3118044191256746
8.6	1.6968578824456397	3.62575964975886e-12	0.2927473535916593	0.018958431431953804	0.9995509338664279	1.8134058233862542	1.313353762833588
8.7	1.7099295333378208	-3.587557629492795e-13	0.2874866338276073	0.01870047793436269	0.9995624940540968	1.8076667810238516	1.314856961370201
8.8	1.7227608256877058	-2.8019666207640974e-12	0.2823562402568529	0.01844901916572456	0.9995736888387587	1.8020749992973613	1.316315759826356
8.9	1.7353577061178158	2.748747195601863e-12	0.2773523635143665	0.01820382444130248	0.9995845313337104	1.796625025000431	1.3177318247886955
9.0	1.7477259550522906	-3.8660116168028285e-12	0.2724713058353272	0.01796467346902514	0.9995950336148995	1.7913116652709586	1.3191067489779469
9.1	1.759871190746137	1.3961171951672045e-12	0.2677094780728938	0.017731355758265583	0.9996052075051955	1.7861299727135411	1.3204420546602404
9.2	1.771798873308862	-5.088739836458324e-13	0.26306339918621896	0.017503670111715386	0.9996150646645439	1.7810752311283304	1.3217391969241563
9.3	1.7835143080904294	-7.681658064951665e-13	0.2585296927679141	0.017281424156065178	0.9996246163046187	1.7761429424973327	1.3229995672567647
9.4	1.7950226512809726	1.5505962641228265e-12	0.2541050854577815	0.017064433848539843	0.9996338730423941	1.771328814717943	1.324224496954816
9.5	1.8063289109799818	1.0921204577537381e-13	0.24978640491527404	0.016852523044425412	0.9996428453424082	1.7666287500856384	1.3254152594462207
9.6	1.8174379545702162	1.8373574287491908e-12	0.24557057631426338	0.01664552311865616	0.9996515426775052	1.7620388346157898	1.3265730740434132
9.700000000000001	1.828354513064788	-7.347346125441874e-13	0.24145462075745025	0.016443272563011792	0.9996599754297599	1.7575553279598917	1.3276991073914617
9.8	1.8390831798474663	-2.8708316045677563e-12	0.2374356527839135	0.016245616619693485	0.9996681524940811	1.7531746542390851	1.328794477186328
9.9	1.8496284202725124	3.0850959802226173e-13	0.2335108770031584	0.0160524069518734	0.9996760825843478	1.748893392975964	1.3298602540634819
10.0	1.8599945725876212	-2.449033533574681e-12	0.22967758673943173	0.015863501327560346	0.9996837745122331	1.744708270973546	1.3308974635249682
