E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-1.61803398874989	2.6180339887498794	-0.5	0.25	1.0
-0.6180339887498945	0.38196601125010465	-0.5	0.25	1.0
0.6180339887498965	0.38196601125010715	-0.5	0.25	1.0
1.618033988749895	2.618033988749895	-0.5	0.25	1.0
-2.2360679774997854	4.9999999999999805	-1.0	1.0	2.0
-0.9999999999999973	0.9999999999999947	-1.0	1.0	2.0
0.0	0.0	-1.0	1.0	2.0
4.440892098500626e-16	1.9721522630525295e-31	-1.0	1.0	2.0
1.0000000000000018	1.0000000000000036	-1.0	1.0	2.0
2.23606797749979	5.000000000000001	-1.0	1.0	2.0
-1.61803398874989	2.6180339887498794	-1.5	2.25	3.0
-0.6180339887498945	0.38196601125010465	-1.5	2.25	3.0
0.6180339887498965	0.38196601125010715	-1.5	2.25	3.0
1.618033988749895	2.618033988749895	-1.5	2.25	3.0
0.0	0.0	-2.0	4.0	4.0
-1.61803398874989	2.6180339887498794	0.5	0.25	1.0
-0.6180339887498945	0.38196601125010465	0.5	0.25	1.0
0.6180339887498965	0.38196601125010715	0.5	0.25	1.0
1.618033988749895	2.618033988749895	0.5	0.25	1.0
-2.3556152734342413	5.548923316436675	0.0	0.0	2.0
-2.2360679774997876	4.99999999999999	0.0	0.0	2.0
-1.1235956689342312	1.2624672272477626	0.0	0.0	2.0
-0.9999999999999996	0.9999999999999991	0.0	0.0	2.0
-0.17743463860676068	0.031483050977511765	0.0	0.0	2.0
-0.06879001998273004	0.004732066849224399	0.0	0.0	2.0
-4.440892098500626e-16	1.9721522630525295e-31	0.0	0.0	2.0
-1.5682984425002822e-16	2.4595600047488108e-32	0.0	0.0	2.0
0.8764621730863817	0.7681859408513025	0.0	0.0	2.0
0.9999999999999973	0.9999999999999947	0.0	0.0	2.0
2.1084951754932053	4.445751905078122	0.0	0.0	2.0
2.23606797749979	5.000000000000001	0.0	0.0	2.0
15.999999999999982	255.99999999999943	0.0	0.0	2.0
16.07291546864177	258.3386116621039	0.0	0.0	2.0
16.24713349584783	263.9693468319005	0.0	0.0	2.0
16.42042928788873	269.630497998554	0.0	0.0	2.0
-1.9311603731269606	3.729380386735862	-0.5	0.25	3.0
-1.7243620274091462	2.9734244015705813	-0.5	0.25	3.0
-1.6180339887499038	2.6180339887499238	-0.5	0.25	3.0
-0.8502420582814274	0.7229115576706382	-0.5	0.25	3.0
-0.6968625965023421	0.485617478403986	-0.5	0.25	3.0
-0.6180339887498896	0.38196601125009866	-0.5	0.25	3.0
0.37684251438002647	0.14201028064426047	-0.5	0.25	3.0
0.5381686565592219	0.2896255029027577	-0.5	0.25	3.0
0.6180339887499215	0.3819660112501382	-0.5	0.25	3.0
1.295957170453299	1.6795049876493213	-0.5	0.25	3.0
1.510702196571188	2.282221126725012	-0.5	0.25	3.0
1.6180339887499073	2.6180339887499353	-0.5	0.25	3.0
14.381966011250102	206.84094634875316	-0.5	0.25	3.0
14.489297803428824	209.93975083644736	-0.5	0.25	3.0
14.704042829546676	216.20887553314301	-0.5	0.25	3.0
15.381966011250107	236.60487837125353	-0.5	0.25	3.0
15.461831343440776	239.0682284930076	-0.5	0.25	3.0
15.623157485619945	244.08304982048253	-0.5	0.25	3.0
16.618033988749893	276.15905365124667	-0.5	0.25	3.0
16.69686259650234	278.7852205664788	-0.5	0.25	3.0
16.85024205828139	283.930657422675	-0.5	0.25	3.0
17.618033988749893	310.3951216287465	-0.5	0.25	3.0
17.724362027409196	314.153009278665	-0.5	0.25	3.0
17.931160373126932	321.52651232679756	-0.5	0.25	3.0
-0.4204292878887307	0.17676078611462517	-1.0	1.0	4.0
-0.24713349584784328	0.06107496476997597	-1.0	1.0	4.0
-0.07291546864178866	0.005316665567251666	-1.0	1.0	4.0
2.041737899098486e-15	4.1686936486151e-30	-1.0	1.0	4.0
13.76393202250021	189.44582472000673	-1.0	1.0	4.0
13.89150482450679	192.9739062892954	-1.0	1.0	4.0
15.000000000000009	225.00000000000026	-1.0	1.0	4.0
15.123537826913612	228.7213964020869	-1.0	1.0	4.0
15.999999999999998	255.99999999999994	-1.0	1.0	4.0
16.000000000000004	256.0000000000001	-1.0	1.0	4.0
16.068790019982725	258.2060127062964	-1.0	1.0	4.0
16.17743463860676	261.70939148639377	-1.0	1.0	4.0
16.999999999999993	288.9999999999998	-1.0	1.0	4.0
17.12359566893423	293.2175286331431	-1.0	1.0	4.0
18.23606797749979	332.5541752799933	-1.0	1.0	4.0
18.355615273434243	336.92861206633245	-1.0	1.0	4.0
14.38196601125011	206.84094634875342	-1.5	2.25	5.0
15.381966011250105	236.60487837125348	-1.5	2.25	5.0
16.618033988749897	276.1590536512468	-1.5	2.25	5.0
17.618033988749893	310.3951216287465	-1.5	2.25	5.0
-2.2360679774997854	4.9999999999999805	1.0	1.0	2.0
-0.9999999999999973	0.9999999999999947	1.0	1.0	2.0
0.0	0.0	1.0	1.0	2.0
4.440892098500626e-16	1.9721522630525295e-31	1.0	1.0	2.0
1.0000000000000018	1.0000000000000036	1.0	1.0	2.0
2.23606797749979	5.000000000000001	1.0	1.0	2.0
-1.9311603731269606	3.729380386735862	0.5	0.25	3.0
-1.7243620274091462	2.9734244015705813	0.5	0.25	3.0
-1.6180339887498931	2.618033988749889	0.5	0.25	3.0
-0.8502420582814274	0.7229115576706382	0.5	0.25	3.0
-0.6968625965023456	0.48561747840399094	0.5	0.25	3.0
-0.6180339887498647	0.3819660112500679	0.5	0.25	3.0
0.3768425143800336	0.14201028064426582	0.5	0.25	3.0
0.5381686565592183	0.28962550290275385	0.5	0.25	3.0
0.6180339887499038	0.3819660112501162	0.5	0.25	3.0
1.2959571704532955	1.679504987649312	0.5	0.25	3.0
1.5107021965711915	2.282221126725023	0.5	0.25	3.0
1.6180339887498967	2.6180339887499007	0.5	0.25	3.0
14.381966011250103	206.84094634875322	0.5	0.25	3.0
14.489297803428823	209.9397508364473	0.5	0.25	3.0
14.704042829546681	216.20887553314319	0.5	0.25	3.0
15.381966011250107	236.60487837125353	0.5	0.25	3.0
15.461831343440778	239.06822849300767	0.5	0.25	3.0
15.623157485619947	244.0830498204826	0.5	0.25	3.0
16.618033988749893	276.15905365124667	0.5	0.25	3.0
16.696862596502342	278.7852205664789	0.5	0.25	3.0
16.850242058281392	283.9306574226751	0.5	0.25	3.0
17.618033988749893	310.3951216287465	0.5	0.25	3.0
17.724362027409192	314.1530092786649	0.5	0.25	3.0
17.931160373126936	321.52651232679773	0.5	0.25	3.0
-0.5826356812427491	0.33946433705720236	0.0	0.0	4.0
-0.420429287888787	0.17676078611467252	0.0	0.0	4.0
-0.2471334958477911	0.061074964769950175	0.0	0.0	4.0
-0.15784259633436193	0.024914285217572326	0.0	0.0	4.0
-0.07291546864177434	0.005316665567249577	0.0	0.0	4.0
2.842170943040401e-14	8.077935669463161e-28	0.0	0.0	4.0
13.644384726565782	186.1692345665416	0.0	0.0	4.0
13.763932022500203	189.44582472000653	0.0	0.0	4.0
13.779923262732792	189.88628512680435	0.0	0.0	4.0
13.891504824506782	192.9739062892952	0.0	0.0	4.0
14.876404331065789	221.30740582135297	0.0	0.0	4.0
15.000000000000007	225.00000000000023	0.0	0.0	4.0
15.000000000000027	225.0000000000008	0.0	0.0	4.0
15.123537826913626	228.72139640208732	0.0	0.0	4.0
15.822565361393263	250.3535746155619	0.0	0.0	4.0
15.892409220178902	252.56867082162736	0.0	0.0	4.0
15.93120998001729	253.80345142740248	0.0	0.0	4.0
16.0	256.0	0.0	0.0	4.0
16.000000000000007	256.0000000000002	0.0	0.0	4.0
16.068790019982725	258.2060127062964	0.0	0.0	4.0
16.107590779821102	259.45448073017775	0.0	0.0	4.0
16.17743463860677	261.7093914863941	0.0	0.0	4.0
16.876462173086395	284.81497547961595	0.0	0.0	4.0
17.000000000000007	289.0000000000002	0.0	0.0	4.0
17.000000000000018	289.0000000000006	0.0	0.0	4.0
17.123595668934254	293.21752863314396	0.0	0.0	4.0
18.108495175493207	327.91759752086074	0.0	0.0	4.0
18.220076737267235	331.9711963119066	0.0	0.0	4.0
18.236067977499793	332.5541752799934	0.0	0.0	4.0
18.355615273434232	336.92861206633205	0.0	0.0	4.0
31.999999999999996	1023.9999999999998	0.0	0.0	4.0
32.07291546864178	1028.6719066586413	0.0	0.0	4.0
32.15784259633436	1034.1268404506168	0.0	0.0	4.0
32.24713349584785	1039.8776186990322	0.0	0.0	4.0
32.42042928788873	1051.0842352109933	0.0	0.0	4.0
32.58263568124274	1061.6281479365928	0.0	0.0	4.0
14.06883962687306	197.93224844667373	-0.5	0.25	5.0
14.2756379725908	203.79383952447637	-0.5	0.25	5.0
14.3819660112501	206.8409463487531	-0.5	0.25	5.0
15.149757941718605	229.51516569266593	-0.5	0.25	5.0
15.30313740349765	234.18601439032884	-0.5	0.25	5.0
15.381966011250102	236.60487837125336	-0.5	0.25	5.0
16.37684251438006	268.20097074080616	-0.5	0.25	5.0
16.538168656559208	273.5110225127974	-0.5	0.25	5.0
16.618033988749893	276.15905365124667	-0.5	0.25	5.0
17.29595717045331	299.15013444215526	-0.5	0.25	5.0
17.51070219657119	306.62469141700313	-0.5	0.25	5.0
17.6180339887499	310.3951216287467	-0.5	0.25	5.0
30.3819660112501	923.0638587087562	-0.5	0.25	5.0
30.489297803428826	929.5972805461698	-0.5	0.25	5.0
30.704042829546673	942.7382460786364	-0.5	0.25	5.0
