E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.4142135623730883	5.828427124746157	-0.5	0.25	1.0
-0.6180339887498945	0.38196601125010465	-0.5	0.25	1.0
-0.618033988749894	0.3819660112501041	-0.5	0.25	1.0
0.41421356237309626	0.1715728752538109	-0.5	0.25	1.0
1.618033988749895	2.618033988749895	-0.5	0.25	1.0
1.6180339887498951	2.618033988749896	-0.5	0.25	1.0
-3.03224755112299	9.194525211291369	-1.0	1.0	2.0
-3.0322475511229694	9.194525211291245	-1.0	1.0	2.0
-1.9999999999999973	3.9999999999999893	-1.0	1.0	2.0
-1.2360679774997854	1.52786404500041	-1.0	1.0	2.0
-0.7961795736232009	0.6339019134548219	-1.0	1.0	2.0
-0.7961795736231982	0.6339019134548177	-1.0	1.0	2.0
-0.20382042637679998	0.04154276620842054	-1.0	1.0	2.0
-0.2038204263767982	0.04154276620841982	-1.0	1.0	2.0
0.9999999999999989	0.9999999999999978	-1.0	1.0	2.0
0.9999999999999993	0.9999999999999987	-1.0	1.0	2.0
0.9999999999999998	0.9999999999999996	-1.0	1.0	2.0
1.0000000000000027	1.0000000000000053	-1.0	1.0	2.0
2.032247551122989	4.130030109045386	-1.0	1.0	2.0
2.0322475511229903	4.130030109045391	-1.0	1.0	2.0
3.2360679774997894	10.472135954999578	-1.0	1.0	2.0
-3.6502815398728843	13.324555320336755	-1.5	2.25	3.0
-2.618033988749894	6.85410196624968	-1.5	2.25	3.0
-2.618033988749891	6.854101966249664	-1.5	2.25	3.0
-1.414213562373097	2.0000000000000053	-1.5	2.25	3.0
-1.4142135623730938	1.9999999999999964	-1.5	2.25	3.0
-1.414213562373093	1.999999999999994	-1.5	2.25	3.0
-1.4142135623730916	1.9999999999999902	-1.5	2.25	3.0
-0.8218544151266962	0.675444679663244	-1.5	2.25	3.0
-0.38196601125010654	0.1458980337503165	-1.5	2.25	3.0
-0.3819660112501043	0.14589803375031482	-1.5	2.25	3.0
0.38196601125010415	0.14589803375031468	-1.5	2.25	3.0
0.38196601125010454	0.145898033750315	-1.5	2.25	3.0
0.8218544151266944	0.675444679663241	-1.5	2.25	3.0
1.4142135623730936	1.9999999999999958	-1.5	2.25	3.0
1.4142135623730958	2.000000000000002	-1.5	2.25	3.0
1.4142135623730967	2.000000000000005	-1.5	2.25	3.0
1.4142135623730983	2.000000000000009	-1.5	2.25	3.0
2.6180339887498953	6.854101966249687	-1.5	2.25	3.0
2.6180339887498962	6.854101966249692	-1.5	2.25	3.0
3.6502815398728847	13.324555320336758	-1.5	2.25	3.0
-3.236067977499813	10.472135954999729	-2.0	4.0	4.0
-2.032247551122989	4.130030109045386	-2.0	4.0	4.0
-2.032247551122986	4.130030109045373	-2.0	4.0	4.0
-1.000000000000002	1.000000000000004	-2.0	4.0	4.0
-0.9999999999999997	0.9999999999999993	-2.0	4.0	4.0
-0.9999999999999982	0.9999999999999964	-2.0	4.0	4.0
-0.9999999999999951	0.9999999999999902	-2.0	4.0	4.0
0.2038204263768024	0.041542766208421525	-2.0	4.0	4.0
0.20382042637680323	0.041542766208421865	-2.0	4.0	4.0
0.7961795736232015	0.6339019134548228	-2.0	4.0	4.0
0.7961795736232017	0.6339019134548233	-2.0	4.0	4.0
1.2360679774997907	1.527864045000423	-2.0	4.0	4.0
2.0000000000000018	4.000000000000007	-2.0	4.0	4.0
3.032247551122989	9.194525211291364	-2.0	4.0	4.0
3.0322475511229894	9.194525211291365	-2.0	4.0	4.0
-1.6180339887498922	2.6180339887498865	-2.5	6.25	5.0
-1.6180339887498865	2.618033988749868	-2.5	6.25	5.0
-0.4142135623730945	0.17157287525380943	-2.5	6.25	5.0
0.6180339887498947	0.38196601125010493	-2.5	6.25	5.0
0.618033988749898	0.38196601125010904	-2.5	6.25	5.0
2.414213562373095	5.82842712474619	-2.5	6.25	5.0
0.0	0.0	-3.0	9.0	6.0
-2.4142135623730883	5.828427124746157	0.5	0.25	1.0
-0.6180339887498945	0.38196601125010465	0.5	0.25	1.0
-0.618033988749894	0.3819660112501041	0.5	0.25	1.0
0.41421356237309626	0.1715728752538109	0.5	0.25	1.0
1.618033988749895	2.618033988749895	0.5	0.25	1.0
1.6180339887498951	2.618033988749896	0.5	0.25	1.0
-3.7587925730613225	14.128521607300957	0.0	0.0	2.0
-3.0322475511229907	9.194525211291374	0.0	0.0	2.0
-3.032247551122989	9.194525211291364	0.0	0.0	2.0
-2.450342081010885	6.0041763139727555	0.0	0.0	2.0
-2.450342081010882	6.0041763139727395	0.0	0.0	2.0
-1.9999999999999984	3.999999999999994	0.0	0.0	2.0
-1.4280046985513923	2.0391974190848527	0.0	0.0	2.0
-1.2360679774997894	1.5278640450004197	0.0	0.0	2.0
-0.8952203491980799	0.8014194736183321	0.0	0.0	2.0
-0.8952203491980795	0.8014194736183313	0.0	0.0	2.0
-0.7961795736232052	0.6339019134548289	0.0	0.0	2.0
-0.7961795736232027	0.6339019134548248	0.0	0.0	2.0
-0.20382042637680206	0.041542766208421386	0.0	0.0	2.0
-0.20382042637679748	0.04154276620841952	0.0	0.0	2.0
-0.12340463872836871	0.015228704859679199	0.0	0.0	2.0
0.4728423402149463	0.22357987869994703	0.0	0.0	2.0
0.47284234021494814	0.22357987869994878	0.0	0.0	2.0
0.8527828256722877	0.7272385477616115	0.0	0.0	2.0
0.8527828256722881	0.7272385477616122	0.0	0.0	2.0
0.999999999999997	0.999999999999994	0.0	0.0	2.0
0.9999999999999988	0.9999999999999976	0.0	0.0	2.0
1.0000000000000002	1.0000000000000004	0.0	0.0	2.0
1.0000000000000013	1.0000000000000027	0.0	0.0	2.0
1.0000000000000033	1.0000000000000067	0.0	0.0	2.0
1.6286945623421678	2.6526459774029454	0.0	0.0	2.0
2.0322475511229827	4.13003010904536	0.0	0.0	2.0
2.0322475511229903	4.130030109045391	0.0	0.0	2.0
2.6398291661659616	6.968698026540476	0.0	0.0	2.0
2.6398291661659754	6.968698026540549	0.0	0.0	2.0
3.2360679774997934	10.472135954999603	0.0	0.0	2.0
16.050076309274523	257.6049495335353	0.0	0.0	2.0
16.050076309274527	257.60494953353543	0.0	0.0	2.0
16.09181088669893	258.9463776132822	0.0	0.0	2.0
16.33003178888124	266.6699382258718	0.0	0.0	2.0
16.330031788881257	266.6699382258724	0.0	0.0	2.0
16.589696461299976	275.21802867806895	0.0	0.0	2.0
-4.026805506299984	16.215162585567867	-0.5	0.25	3.0
-4.026805506299983	16.21516258556786	-0.5	0.25	3.0
