E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-1.9021130325903028	3.6180339887498785	-0.5	0.25	1.0
-1.1755705045849432	1.3819660112500978	-0.5	0.25	1.0
0.0	0.0	-0.5	0.25	1.0
1.3322676295501878e-15	1.7749370367472766e-30	-0.5	0.25	1.0
1.1755705045849472	1.3819660112501073	-0.5	0.25	1.0
1.902113032590307	3.6180339887498945	-0.5	0.25	1.0
-3.077683537175254	9.472135954999583	-1.0	1.0	2.0
-1.9021130325903073	3.6180339887498953	-1.0	1.0	2.0
-1.9021130325903042	3.6180339887498834	-1.0	1.0	2.0
-1.1755705045849432	1.3819660112500978	-1.0	1.0	2.0
-1.1755705045849423	1.3819660112500958	-1.0	1.0	2.0
-0.7265425280053597	0.5278640450004188	-1.0	1.0	2.0
-8.881784197001252e-16	7.888609052210118e-31	-1.0	1.0	2.0
0.0	0.0	-1.0	1.0	2.0
4.440892098500626e-16	1.9721522630525295e-31	-1.0	1.0	2.0
0.7265425280053597	0.5278640450004188	-1.0	1.0	2.0
1.1755705045849472	1.3819660112501073	-1.0	1.0	2.0
1.1755705045849485	1.3819660112501104	-1.0	1.0	2.0
1.902113032590307	3.6180339887498945	-1.0	1.0	2.0
1.9021130325903075	3.6180339887498962	-1.0	1.0	2.0
3.077683537175253	9.472135954999578	-1.0	1.0	2.0
-3.077683537175252	9.472135954999569	-1.5	2.25	3.0
-3.0776835371752402	9.472135954999498	-1.5	2.25	3.0
-1.9021130325903077	3.618033988749897	-1.5	2.25	3.0
-1.902113032590302	3.618033988749875	-1.5	2.25	3.0
-1.1755705045849458	1.3819660112501042	-1.5	2.25	3.0
-1.1755705045849443	1.3819660112501004	-1.5	2.25	3.0
-0.726542528005362	0.5278640450004223	-1.5	2.25	3.0
-0.7265425280053592	0.5278640450004182	-1.5	2.25	3.0
-3.0198319325983868e-15	9.119384901140907e-30	-1.5	2.25	3.0
-1.4374266665724102e-16	2.0661954217734709e-32	-1.5	2.25	3.0
1.223302074819991e-18	1.496467966258895e-36	-1.5	2.25	3.0
1.2845541602519546e-16	1.6500793906206042e-32	-1.5	2.25	3.0
0.7265425280053613	0.5278640450004213	-1.5	2.25	3.0
0.7265425280053623	0.5278640450004227	-1.5	2.25	3.0
1.1755705045849454	1.381966011250103	-1.5	2.25	3.0
1.1755705045849485	1.3819660112501104	-1.5	2.25	3.0
1.902113032590308	3.618033988749898	-1.5	2.25	3.0
1.9021130325903088	3.618033988749901	-1.5	2.25	3.0
3.077683537175253	9.472135954999578	-1.5	2.25	3.0
3.0776835371752536	9.47213595499958	-1.5	2.25	3.0
-3.077683537175247	9.472135954999539	-2.0	4.0	4.0
-1.9021130325903055	3.6180339887498887	-2.0	4.0	4.0
-1.9021130325903006	3.61803398874987	-2.0	4.0	4.0
-1.1755705045849445	1.381966011250101	-2.0	4.0	4.0
-1.1755705045849432	1.3819660112500978	-2.0	4.0	4.0
-0.7265425280053588	0.5278640450004176	-2.0	4.0	4.0
-2.220446049250313e-15	4.930380657631324e-30	-2.0	4.0	4.0
6.938893903907228e-17	4.8148248609680896e-33	-2.0	4.0	4.0
8.881784197001252e-16	7.888609052210118e-31	-2.0	4.0	4.0
0.7265425280053619	0.527864045000422	-2.0	4.0	4.0
1.1755705045849467	1.3819660112501062	-2.0	4.0	4.0
1.1755705045849478	1.3819660112501089	-2.0	4.0	4.0
1.9021130325903064	3.618033988749892	-2.0	4.0	4.0
1.9021130325903073	3.6180339887498953	-2.0	4.0	4.0
3.077683537175253	9.472135954999578	-2.0	4.0	4.0
-1.902113032590301	3.618033988749872	-2.5	6.25	5.0
-1.1755705045849427	1.3819660112500969	-2.5	6.25	5.0
0.0	0.0	-2.5	6.25	5.0
1.7763568394002505e-15	3.1554436208840472e-30	-2.5	6.25	5.0
1.1755705045849478	1.3819660112501089	-2.5	6.25	5.0
