E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.693525202227871	7.255078015036694	-0.5	0.25	1.0
-1.3297271763604999	1.768174363551668	-0.5	0.25	1.0
-0.6180339887498969	0.3819660112501077	-0.5	0.25	1.0
0.329727176360499	0.1087200108306676	-0.5	0.25	1.0
0.9999999999999996	0.9999999999999991	-0.5	0.25	1.0
1.618033988749895	2.618033988749895	-0.5	0.25	1.0
1.6935252022278726	2.868027610580957	-0.5	0.25	1.0
-4.023252378588372	16.18655970181699	-1.0	1.0	2.0
-3.3115591909777704	10.966424275349345	-1.0	1.0	2.0
-2.3637980258673688	5.58754110709447	-1.0	1.0	2.0
-1.9477611651103937	3.7937735563121984	-1.0	1.0	2.0
-1.6935252022278675	2.8680276105809397	-1.0	1.0	2.0
-1.0754912134779753	1.1566813502683277	-1.0	1.0	2.0
-0.9999999999999988	0.9999999999999976	-1.0	1.0	2.0
-0.9999999999999926	0.9999999999999851	-1.0	1.0	2.0
-0.3297271763605032	0.10872001083067037	-1.0	1.0	2.0
-0.28830681238939304	0.08312081807013268	-1.0	1.0	2.0
0.2883068123893948	0.0831208180701337	-1.0	1.0	2.0
0.36379802586737453	0.1323490036249989	-1.0	1.0	2.0
0.381966011250106	0.1458980337503161	-1.0	1.0	2.0
1.0000000000000022	1.0000000000000044	-1.0	1.0	2.0
1.0754912134779797	1.1566813502683373	-1.0	1.0	2.0
1.3297271763605005	1.7681743635516696	-1.0	1.0	2.0
1.9477611651103959	3.793773556312207	-1.0	1.0	2.0
2.0232523785883743	4.0935501874635145	-1.0	1.0	2.0
2.6180339887498967	6.8541019662496945	-1.0	1.0	2.0
2.693525202227873	7.255078015036704	-1.0	1.0	2.0
3.3115591909777673	10.966424275349326	-1.0	1.0	2.0
-4.641286367338273	21.5415391436401	-1.5	2.25	3.0
-3.693525202227871	13.642128419492435	-1.5	2.25	3.0
-3.023252378588377	9.140054944640278	-1.5	2.25	3.0
-2.98183201461727	8.891322163396486	-1.5	2.25	3.0
-2.4052183898384794	5.785075502817207	-1.5	2.25	3.0
-2.3297271763605014	5.427628716272675	-1.5	2.25	3.0
-2.3115591909777695	5.343305893393801	-1.5	2.25	3.0
-1.6935252022278702	2.8680276105809486	-1.5	2.25	3.0
-1.6180339887498931	2.618033988749889	-1.5	2.25	3.0
-1.6180339887498898	2.6180339887498785	-1.5	2.25	3.0
-1.3637980258673732	1.8599450553597443	-1.5	2.25	3.0
-0.9477611651103937	0.8982512260914108	-1.5	2.25	3.0
-0.7457640371174739	0.5561639990577529	-1.5	2.25	3.0
-0.6702728236394959	0.4492656581096628	-1.5	2.25	3.0
-0.3297271763605014	0.1087200108306692	-1.5	2.25	3.0
-0.2542359628825208	0.0646359248228025	-1.5	2.25	3.0
-0.07549121347797794	0.0056989233123776375	-1.5	2.25	3.0
1.0955407282747986e-15	1.2002094873088761e-30	-1.5	2.25	3.0
3.884565492072005e-15	1.5089849062196616e-29	-1.5	2.25	3.0
0.6180339887498966	0.38196601125010726	-1.5	2.25	3.0
0.6180339887498989	0.38196601125011015	-1.5	2.25	3.0
0.6935252022278737	0.48097720612521316	-1.5	2.25	3.0
0.7116931876106074	0.5065071932913472	-1.5	2.25	3.0
1.2883068123893922	1.6597344428489165	-1.5	2.25	3.0
1.3297271763604996	1.7681743635516673	-1.5	2.25	3.0
1.3637980258673723	1.8599450553597419	-1.5	2.25	3.0
1.4052183898384771	1.9746387231402422	-1.5	2.25	3.0
1.9818320146172677	3.9276581341619377	-1.5	2.25	3.0
2.000000000000001	4.0000000000000036	-1.5	2.25	3.0
2.0754912134779766	4.307663777224284	-1.5	2.25	3.0
2.693525202227872	7.255078015036698	-1.5	2.25	3.0
2.947761165110394	8.689295886532989	-1.5	2.25	3.0
3.0232523785883716	9.140054944640246	-1.5	2.25	3.0
3.6412863673382683	13.258966408963522	-1.5	2.25	3.0
4.311559190977768	18.589542657304865	-1.5	2.25	3.0
-4.311559190977769	18.58954265730487	-2.0	4.0	4.0
-3.6412863673382687	13.258966408963525	-2.0	4.0	4.0
-3.0232523785883774	9.140054944640282	-2.0	4.0	4.0
-2.9477611651103954	8.689295886532996	-2.0	4.0	4.0
-2.6935252022278737	7.255078015036708	-2.0	4.0	4.0
-2.0754912134779815	4.307663777224304	-2.0	4.0	4.0
-2.0000000000000013	4.000000000000005	-2.0	4.0	4.0
-1.9818320146172677	3.9276581341619377	-2.0	4.0	4.0
-1.4052183898384794	1.9746387231402485	-2.0	4.0	4.0
-1.3637980258673728	1.8599450553597432	-2.0	4.0	4.0
-1.3297271763604983	1.7681743635516638	-2.0	4.0	4.0
-1.2883068123893953	1.6597344428489245	-2.0	4.0	4.0
-0.7116931876106061	0.5065071932913453	-2.0	4.0	4.0
-0.6935252022278733	0.48097720612521255	-2.0	4.0	4.0
-0.6180339887498961	0.3819660112501067	-2.0	4.0	4.0
-0.6180339887498938	0.3819660112501038	-2.0	4.0	4.0
-2.6645352591003757e-15	7.099748146989106e-30	-2.0	4.0	4.0
-1.249000902703301e-16	1.560003254953661e-32	-2.0	4.0	4.0
0.0754912134779735	0.005698923312376967	-2.0	4.0	4.0
0.25423596288252526	0.06463592482280477	-2.0	4.0	4.0
0.32972717636050053	0.10872001083066862	-2.0	4.0	4.0
0.6702728236394995	0.44926565810966756	-2.0	4.0	4.0
0.7457640371174801	0.5561639990577621	-2.0	4.0	4.0
0.9477611651103963	0.8982512260914159	-2.0	4.0	4.0
1.363798025867375	1.8599450553597492	-2.0	4.0	4.0
1.6180339887498925	2.618033988749887	-2.0	4.0	4.0
1.6180339887498958	2.618033988749898	-2.0	4.0	4.0
1.6935252022278755	2.868027610580967	-2.0	4.0	4.0
2.3115591909777677	5.343305893393792	-2.0	4.0	4.0
2.329727176360505	5.427628716272691	-2.0	4.0	4.0
2.405218389838483	5.785075502817224	-2.0	4.0	4.0
2.9818320146172725	8.891322163396502	-2.0	4.0	4.0
3.023252378588367	9.14005494464022	-2.0	4.0	4.0
3.6935252022278764	13.642128419492476	-2.0	4.0	4.0
4.6412863673382745	21.541539143640115	-2.0	4.0	4.0
-3.3115591909777673	10.966424275349326	-2.5	6.25	5.0
-2.693525202227872	7.255078015036698	-2.5	6.25	5.0
-2.618033988749893	6.854101966249676	-2.5	6.25	5.0
-2.023252378588375	4.093550187463518	-2.5	6.25	5.0
-1.947761165110396	3.7937735563122077	-2.5	6.25	5.0
-1.3297271763605016	1.7681743635516727	-2.5	6.25	5.0
-1.0754912134779797	1.1566813502683373	-2.5	6.25	5.0
-1.0000000000000027	1.0000000000000053	-2.5	6.25	5.0
-0.38196601125010554	0.14589803375031576	-2.5	6.25	5.0
-0.3637980258673741	0.13234900362499857	-2.5	6.25	5.0
-0.2883068123893944	0.08312081807013344	-2.5	6.25	5.0
0.2883068123893926	0.08312081807013243	-2.5	6.25	5.0
0.3297271763604983	0.10872001083066715	-2.5	6.25	5.0
0.9999999999999976	0.9999999999999951	-2.5	6.25	5.0
0.9999999999999996	0.9999999999999991	-2.5	6.25	5.0
1.0754912134779762	1.1566813502683297	-2.5	6.25	5.0
1.6935252022278693	2.8680276105809455	-2.5	6.25	5.0
1.9477611651103963	3.7937735563122086	-2.5	6.25	5.0
2.363798025867367	5.587541107094461	-2.5	6.25	5.0
3.3115591909777677	10.966424275349327	-2.5	6.25	5.0
4.02325237858837	16.186559701816975	-2.5	6.25	5.0
-1.693525202227873	2.8680276105809583	-3.0	9.0	6.0
-1.6180339887498953	2.6180339887498967	-3.0	9.0	6.0
-1.0000000000000002	1.0000000000000004	-3.0	9.0	6.0
-0.32972717636049875	0.10872001083066744	-3.0	9.0	6.0
0.618033988749896	0.3819660112501066	-3.0	9.0	6.0
1.3297271763604994	1.7681743635516667	-3.0	9.0	6.0
2.693525202227873	7.255078015036704	-3.0	9.0	6.0
0.0	0.0	-3.5	12.25	7.0
-2.693525202227871	7.255078015036694	0.5	0.25	1.0
-1.3297271763604999	1.768174363551668	0.5	0.25	1.0
-0.6180339887498969	0.3819660112501077	0.5	0.25	1.0
0.329727176360499	0.1087200108306676	0.5	0.25	1.0
0.9999999999999996	0.9999999999999991	0.5	0.25	1.0
1.618033988749895	2.618033988749895	0.5	0.25	1.0
1.6935252022278726	2.868027610580957	0.5	0.25	1.0
-4.481177149254103	20.08094864299713	0.0	0.0	2.0
-4.023252378588375	16.186559701817018	0.0	0.0	2.0
-3.311559190977768	10.96642427534933	0.0	0.0	2.0
-3.0789172107853906	9.47973119087049	0.0	0.0	2.0
-2.9820927749592605	8.892877318464222	0.0	0.0	2.0
-2.3637980258673688	5.58754110709447	0.0	0.0	2.0
-1.9477611651103932	3.7937735563121966	0.0	0.0	2.0
-1.9321290261039943	3.7331225735135694	0.0	0.0	2.0
-1.789983811533851	3.2040420455532534	0.0	0.0	2.0
-1.693525202227876	2.868027610580968	0.0	0.0	2.0
-1.4569813566567746	2.1227946736454157	0.0	0.0	2.0
-1.331433173564748	1.7727142956686963	0.0	0.0	2.0
-1.0754912134779788	1.1566813502683355	0.0	0.0	2.0
-1.0000000000000062	1.0000000000000124	0.0	0.0	2.0
-0.9999999999999974	0.9999999999999949	0.0	0.0	2.0
-0.7262159367039205	0.5273895867227526	0.0	0.0	2.0
-0.35325807339437	0.1247912664183021	0.0	0.0	2.0
-0.32972717636050053	0.10872001083066862	0.0	0.0	2.0
-0.2883068123893935	0.08312081807013293	0.0	0.0	2.0
-0.19990464682248632	0.03996186782122299	0.0	0.0	2.0
0.28830681238939615	0.08312081807013447	0.0	0.0	2.0
0.36379802586736787	0.13234900362499405	0.0	0.0	2.0
0.38196601125010343	0.14589803375031415	0.0	0.0	2.0
0.3819660112501069	0.14589803375031676	0.0	0.0	2.0
0.49173899685571865	0.24180724102866846	0.0	0.0	2.0
0.8608334191338978	0.741034175497757	0.0	0.0	2.0
0.9029393296764949	0.815299433076638	0.0	0.0	2.0
0.954423592098351	0.9109243931539196	0.0	0.0	2.0
0.9999999999999982	0.9999999999999964	0.0	0.0	2.0
1.0754912134779762	1.1566813502683297	0.0	0.0	2.0
1.0860172333427878	1.1794334311175232	0.0	0.0	2.0
1.3297271763604979	1.7681743635516627	0.0	0.0	2.0
1.5659247911618053	2.4521204515751434	0.0	0.0	2.0
1.9477611651103963	3.7937735563122086	0.0	0.0	2.0
2.02325237858837	4.093550187463496	0.0	0.0	2.0
2.243754228887094	5.034433039648719	0.0	0.0	2.0
2.6180339887498927	6.854101966249673	0.0	0.0	2.0
2.618033988749899	6.854101966249706	0.0	0.0	2.0
2.647936153347583	7.011565872205195	0.0	0.0	2.0
2.6835184677613855	7.201271366816414	0.0	0.0	2.0
2.693525202227872	7.255078015036698	0.0	0.0	2.0
3.3115591909777757	10.96642427534938	0.0	0.0	2.0
16.05021432797251	257.609379973854	0.0	0.0	2.0
16.076154259149558	258.44273576397245	0.0	0.0	2.0
16.133255352579294	260.28192827152844	0.0	0.0	2.0
16.22570323126487	263.2734453490792	0.0	0.0	2.0
16.330408974879937	266.6822572868392	0.0	0.0	2.0
16.428028716665164	269.8801275155753	0.0	0.0	2.0
16.651242085002476	277.2638629733576	0.0	0.0	2.0
-5.159537200647376	26.620824124864164	-0.5	0.25	3.0
-4.947567099893085	24.478420207944474	-0.5	0.25	3.0
-4.641286367338267	21.54153914364005	-0.5	0.25	3.0
-4.281083576182103	18.327676586256143	-0.5	0.25	3.0
-3.8507573664647614	14.828332295382625	-0.5	0.25	3.0
-3.8151365433436704	14.55526684435629	-0.5	0.25	3.0
