E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-1.732050807568876	2.999999999999996	-0.5	0.25	1.0
0.0	0.0	-0.5	0.25	1.0
2.220446049250313e-15	4.930380657631324e-30	-0.5	0.25	1.0
1.7320508075688774	3.0000000000000004	-0.5	0.25	1.0
-1.7320508075688739	2.999999999999988	-1.0	1.0	2.0
-1.7320508075688699	2.9999999999999742	-1.0	1.0	2.0
2.220446049250313e-16	4.930380657631324e-32	-1.0	1.0	2.0
1.3322676295501878e-15	1.7749370367472766e-30	-1.0	1.0	2.0
1.7320508075688765	2.9999999999999973	-1.0	1.0	2.0
1.7320508075688772	2.9999999999999996	-1.0	1.0	2.0
-1.732050807568876	2.999999999999996	-1.5	2.25	3.0
0.0	0.0	-1.5	2.25	3.0
2.220446049250313e-15	4.930380657631324e-30	-1.5	2.25	3.0
1.7320508075688774	3.0000000000000004	-1.5	2.25	3.0
0.0	0.0	-2.0	4.0	4.0
-1.732050807568876	2.999999999999996	0.5	0.25	1.0
0.0	0.0	0.5	0.25	1.0
2.220446049250313e-15	4.930380657631324e-30	0.5	0.25	1.0
1.7320508075688774	3.0000000000000004	0.5	0.25	1.0
-2.2313999777361553	4.979145860640914	0.0	0.0	2.0
-1.7320508075688774	3.0000000000000004	0.0	0.0	2.0
-1.7320508075688767	2.9999999999999982	0.0	0.0	2.0
-1.060331922464756	1.1243037857978055	0.0	0.0	2.0
-1.0603319224647558	1.1243037857978049	0.0	0.0	2.0
-2.0893187169947137e-15	4.3652527011844365e-30	0.0	0.0	2.0
-3.5203349502339967e-16	1.2392758161838996e-31	0.0	0.0	2.0
0.9358182748979114	0.8757558436329028	0.0	0.0	2.0
0.9358182748979165	0.8757558436329124	0.0	0.0	2.0
1.7320508075688752	2.999999999999993	0.0	0.0	2.0
1.7320508075688787	3.000000000000005	0.0	0.0	2.0
1.7390855362461886	3.0244185023806933	0.0	0.0	2.0
15.999999999999975	255.9999999999992	0.0	0.0	2.0
