E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-3.237028996200943	10.478356722245685	-0.5	0.25	1.0
-1.3918313758592826	1.9371945788263436	-0.5	0.25	1.0
-0.31662573029640884	0.10025185308573423	-0.5	0.25	1.0
0.5869946390841991	0.3445627063135892	-0.5	0.25	1.0
0.7251776923374547	0.5258826854638761	-0.5	0.25	1.0
1.7352106607796907	3.0109560372834907	-0.5	0.25	1.0
1.8981031101553052	3.602795416781243	-0.5	0.25	1.0
-4.628860372060236	21.42634834402963	-1.0	1.0	2.0
-3.553654726497359	12.62846191515702	-1.0	1.0	2.0
-2.6500343571167564	7.0226820938992205	-1.0	1.0	2.0
-2.511851303863499	6.3093969727207595	-1.0	1.0	2.0
-1.7084571061556906	2.9188256835738766	-1.0	1.0	2.0
-1.5018183354212544	2.2554583126074674	-1.0	1.0	2.0
-1.3389258860456428	1.7927225283231096	-1.0	1.0	2.0
-0.8048367367750853	0.6477621728627679	-1.0	1.0	2.0
-0.6666536835218286	0.44442713375322246	-1.0	1.0	2.0
0.27036890878778497	0.07309934683909759	-1.0	1.0	2.0
0.3433792849204078	0.11790933331245061	-1.0	1.0	2.0
0.4085519620410425	0.16691470568758543	-1.0	1.0	2.0
0.5062717342960195	0.2563110689470993	-1.0	1.0	2.0
1.31217233142165	1.7217962273485286	-1.0	1.0	2.0
1.4185849304832794	2.0123832049942507	-1.0	1.0	2.0
1.5814773798588946	2.5010707030053543	-1.0	1.0	2.0
2.322205299863886	5.392637454715921	-1.0	1.0	2.0
2.460388353117145	6.053510848154496	-1.0	1.0	2.0
2.485097749239501	6.175710823275235	-1.0	1.0	2.0
2.6232808024927596	6.881602168727057	-1.0	1.0	2.0
3.6333137709349965	13.200968958065884	-1.0	1.0	2.0
-4.945486102356646	24.457832788602726	-1.5	2.25	3.0
-4.041865732976036	16.336678603405907	-1.5	2.25	3.0
-3.903682679722782	15.238738463967639	-1.5	2.25	3.0
-2.9666600874131666	8.801072074250298	-1.5	2.25	3.0
-2.893649711280542	8.373208651593965	-1.5	2.25	3.0
-2.8284770341599064	8.00028233277002	-1.5	2.25	3.0
-2.730757261904931	7.457035223446517	-1.5	2.25	3.0
-1.9248566647792993	3.7050731799452876	-1.5	2.25	3.0
-1.8184440657176673	3.3067388201437997	-1.5	2.25	3.0
-1.6555516163420556	2.740851154372793	-1.5	2.25	3.0
-1.1214624670715025	1.257678065050101	-1.5	2.25	3.0
-0.9832794138182459	0.9668384056387532	-1.5	2.25	3.0
-0.9148236963370628	0.8369023953798066	-1.5	2.25	3.0
-0.7766406430837991	0.603170688489617	-1.5	2.25	3.0
-0.7519312469614441	0.5654006001569922	-1.5	2.25	3.0
-0.6137481937081901	0.3766868452800661	-1.5	2.25	3.0
-0.07965904443763794	0.006345563360717576	-1.5	2.25	3.0
0.026753554623993203	0.0007157526850189881	-1.5	2.25	3.0
0.18964600399960663	0.03596560683301881	-1.5	2.25	3.0
0.3962847747340481	0.15704162268601526	-1.5	2.25	3.0
0.9303739240046012	0.8655956384677194	-1.5	2.25	3.0
0.9955466011252381	0.9911130350120139	-1.5	2.25	3.0
1.06855697725786	1.1418140136464547	-1.5	2.25	3.0
1.0932663733802177	1.1952313631639335	-1.5	2.25	3.0
1.231449426633473	1.5164676903559093	-1.5	2.25	3.0
2.0055795695674736	4.022349409866453	-1.5	2.25	3.0
2.1437626228207316	4.595718183003222	-1.5	2.25	3.0
2.1684720189430884	4.702270896939114	-1.5	2.25	3.0
2.2414823950757095	5.0242433274343385	-1.5	2.25	3.0
2.3066550721963472	5.3206576220891355	-1.5	2.25	3.0
3.0473829922013405	9.286543101157996	-1.5	2.25	3.0
3.2102754415769548	10.305868410792112	-1.5	2.25	3.0
3.3166880406385824	11.000419558914999	-1.5	2.25	3.0
4.220308410019192	17.81100307567872	-1.5	2.25	3.0
4.35849146327245	18.99644783541882	-1.5	2.25	3.0
-4.3584914632724505	18.996447835418827	-2.0	4.0	4.0
-4.220308410019193	17.81100307567873	-2.0	4.0	4.0
-3.316688040638584	11.000419558915011	-2.0	4.0	4.0
-3.2102754415769534	10.305868410792103	-2.0	4.0	4.0
-3.0473829922013387	9.286543101157985	-2.0	4.0	4.0
-2.306655072196349	5.320657622089144	-2.0	4.0	4.0
-2.241482395075712	5.024243327434351	-2.0	4.0	4.0
-2.168472018943091	4.702270896939125	-2.0	4.0	4.0
-2.1437626228207343	4.595718183003234	-2.0	4.0	4.0
-2.005579569567475	4.022349409866458	-2.0	4.0	4.0
-1.2314494266334761	1.516467690355917	-2.0	4.0	4.0
-1.0932663733802173	1.1952313631639326	-2.0	4.0	4.0
-1.0685569772578618	1.1418140136464585	-2.0	4.0	4.0
-0.9955466011252394	0.9911130350120165	-2.0	4.0	4.0
-0.9303739240046012	0.8655956384677194	-2.0	4.0	4.0
-0.3962847747340503	0.157041622686017	-2.0	4.0	4.0
-0.1896460039996093	0.035965606833019824	-2.0	4.0	4.0
-0.02675355462399409	0.0007157526850190356	-2.0	4.0	4.0
0.0796590444376335	0.006345563360716868	-2.0	4.0	4.0
0.6137481937081875	0.3766868452800628	-2.0	4.0	4.0
0.7519312469614459	0.5654006001569949	-2.0	4.0	4.0
0.7766406430838044	0.6031706884896253	-2.0	4.0	4.0
0.9148236963370575	0.8369023953797968	-2.0	4.0	4.0
0.9832794138182424	0.9668384056387463	-2.0	4.0	4.0
1.121462467071498	1.257678065050091	-2.0	4.0	4.0
1.6555516163420512	2.7408511543727783	-2.0	4.0	4.0
1.8184440657176628	3.3067388201437837	-2.0	4.0	4.0
1.924856664779294	3.705073179945267	-2.0	4.0	4.0
2.7307572619049285	7.4570352234465025	-2.0	4.0	4.0
2.828477034159902	8.000282332769995	-2.0	4.0	4.0
2.8936497112805384	8.373208651593943	-2.0	4.0	4.0
2.966660087413165	8.801072074250287	-2.0	4.0	4.0
3.9036826797227766	15.238738463967598	-2.0	4.0	4.0
4.041865732976038	16.33667860340592	-2.0	4.0	4.0
4.945486102356646	24.457832788602726	-2.0	4.0	4.0
-3.633313770934996	13.20096895806588	-2.5	6.25	5.0
-2.6232808024927605	6.881602168727062	-2.5	6.25	5.0
-2.485097749239501	6.175710823275235	-2.5	6.25	5.0
-2.460388353117146	6.053510848154503	-2.5	6.25	5.0
-2.322205299863886	5.392637454715921	-2.5	6.25	5.0
-1.5814773798588941	2.501070703005353	-2.5	6.25	5.0
-1.4185849304832798	2.012383204994252	-2.5	6.25	5.0
-1.312172331421654	1.721796227348539	-2.5	6.25	5.0
-0.5062717342960199	0.25631106894709976	-2.5	6.25	5.0
-0.40855196204104116	0.16691470568758435	-2.5	6.25	5.0
-0.34337928492040604	0.11790933331244939	-2.5	6.25	5.0
-0.27036890878778497	0.07309934683909759	-2.5	6.25	5.0
0.6666536835218322	0.4444271337532272	-2.5	6.25	5.0
0.8048367367750924	0.6477621728627794	-2.5	6.25	5.0
1.3389258860456446	1.7927225283231143	-2.5	6.25	5.0
1.5018183354212553	2.25545831260747	-2.5	6.25	5.0
1.7084571061556986	2.9188256835739037	-2.5	6.25	5.0
2.51185130386349	6.309396972720715	-2.5	6.25	5.0
2.6500343571167457	7.022682093899164	-2.5	6.25	5.0
3.553654726497358	12.628461915157013	-2.5	6.25	5.0
4.628860372060231	21.42634834402958	-2.5	6.25	5.0
-1.8981031101553056	3.602795416781244	-3.0	9.0	6.0
-1.7352106607796913	3.010956037283493	-3.0	9.0	6.0
-0.725177692337456	0.525882685463878	-3.0	9.0	6.0
-0.586994639084196	0.34456270631358554	-3.0	9.0	6.0
0.3166257302964066	0.10025185308573283	-3.0	9.0	6.0
1.3918313758592804	1.9371945788263374	-3.0	9.0	6.0
3.237028996200947	10.478356722245712	-3.0	9.0	6.0
0.0	0.0	-3.5	12.25	7.0
-3.237028996200943	10.478356722245685	0.5	0.25	1.0
-1.3918313758592826	1.9371945788263436	0.5	0.25	1.0
-0.31662573029640884	0.10025185308573423	0.5	0.25	1.0
0.5869946390841991	0.3445627063135892	0.5	0.25	1.0
0.7251776923374547	0.5258826854638761	0.5	0.25	1.0
1.7352106607796907	3.0109560372834907	0.5	0.25	1.0
1.8981031101553052	3.602795416781243	0.5	0.25	1.0
-5.370372044140277	28.840895892483417	0.0	0.0	2.0
-4.628860372060233	21.4263483440296	0.0	0.0	2.0
-3.553654726497358	12.628461915157013	0.0	0.0	2.0
-3.53576003830106	12.501599048446712	0.0	0.0	2.0
-3.0495768207029585	9.299918785368764	0.0	0.0	2.0
-2.6500343571167524	7.022682093899199	0.0	0.0	2.0
-2.511851303863493	6.30939697272073	0.0	0.0	2.0
-2.0811824860686023	4.331320540318688	0.0	0.0	2.0
-1.9308591121674432	3.728216911040047	0.0	0.0	2.0
-1.7084571061556977	2.918825683573901	0.0	0.0	2.0
-1.5018183354212593	2.255458312607482	0.0	0.0	2.0
-1.4816554629472192	2.195302910881338	0.0	0.0	2.0
-1.338925886045641	1.7927225283231047	0.0	0.0	2.0
-1.0691585633171874	1.1431000335144723	0.0	0.0	2.0
-0.804836736775095	0.6477621728627836	0.0	0.0	2.0
-0.7287173599888837	0.5310289907491682	0.0	0.0	2.0
-0.6666536835218349	0.44442713375323073	0.0	0.0	2.0
-0.32882295827351804	0.10812453788774778	0.0	0.0	2.0
-0.10085346612289747	0.010171421629002428	0.0	0.0	2.0
0.2703689087877814	0.07309934683909566	0.0	0.0	2.0
0.2792385099123509	0.07797414541807009	0.0	0.0	2.0
0.3433792849203998	0.11790933331244512	0.0	0.0	2.0
0.4085519620410416	0.1669147056875847	0.0	0.0	2.0
0.5062717342960159	0.2563110689470957	0.0	0.0	2.0
0.7052415877388203	0.4973656970763721	0.0	0.0	2.0
0.908237343272428	0.8248950717145582	0.0	0.0	2.0
1.1116309422990414	1.2357233518766546	0.0	0.0	2.0
1.2640005790365123	1.5976974638046384	0.0	0.0	2.0
1.3121723314216434	1.721796227348511	0.0	0.0	2.0
1.4185849304832772	2.0123832049942445	0.0	0.0	2.0
1.5814773798588881	2.501070703005334	0.0	0.0	2.0
1.5844976581032961	2.51063282853483	0.0	0.0	2.0
1.7286359911274873	2.9881823898213105	0.0	0.0	2.0
2.322205299863882	5.392637454715902	0.0	0.0	2.0
2.3241228321517995	5.401546938929301	0.0	0.0	2.0
2.4603883531171378	6.0535108481544615	0.0	0.0	2.0
2.461969651057901	6.061294562730164	0.0	0.0	2.0
2.4850977492394986	6.175710823275222	0.0	0.0	2.0
2.6232808024927525	6.88160216872702	0.0	0.0	2.0
2.760937229378243	7.6227743845668074	0.0	0.0	2.0
3.3453002984785414	11.191034087000618	0.0	0.0	2.0
3.6333137709350005	13.200968958065914	0.0	0.0	2.0
32.03622563714087	1026.319753073802	0.0	0.0	2.0
32.06922450920305	1028.4351606216699	0.0	0.0	2.0
32.0977050590994	1030.262670060935	0.0	0.0	2.0
32.140803275663764	1033.0312352049186	0.0	0.0	2.0
32.209093163469056	1037.425682413029	0.0	0.0	2.0
32.256604985635114	1040.4885651993002	0.0	0.0	2.0
32.39348905926244	1049.3381334325557	0.0	0.0	2.0
-5.965333119323239	35.58519922449472	-0.5	0.25	3.0
-5.438188827956396	29.57389772850976	-0.5	0.25	3.0
-4.945486102356646	24.457832788602726	-0.5	0.25	3.0
-4.860783479931476	23.627216038774755	-0.5	0.25	3.0
-4.445469562469285	19.762199630840854	-0.5	0.25	3.0
-4.183813449276987	17.504294978351	-0.5	0.25	3.0
-4.041865732976039	16.33667860340593	-0.5	0.25	3.0
-3.9036826797227824	15.238738463967643	-0.5	0.25	3.0
-3.8707160045221607	14.982442387664	-0.5	0.25	3.0
-3.5267639170452916	12.438063726572649	-0.5	0.25	3.0
-3.347207080546946	11.20379524006361	-0.5	0.25	3.0
-3.2503024249833476	10.56446585385263	-0.5	0.25	3.0
-2.966660087413162	8.801072074250271	-0.5	0.25	3.0
-2.920156260008354	8.527312582865978	-0.5	0.25	3.0
-2.893649711280542	8.373208651593965	-0.5	0.25	3.0
-2.828477034159909	8.000282332770036	-0.5	0.25	3.0
-2.7700471618999876	7.673161279150176	-0.5	0.25	3.0
-2.7307572619049267	7.457035223446493	-0.5	0.25	3.0
-2.6183546353587173	6.855780996504481	-0.5	0.25	3.0
-2.371243919983855	5.622797728060399	-0.5	0.25	3.0
-2.1076153226860743	4.4420423484211256	-0.5	0.25	3.0
-1.9620775426384904	3.849748283326297	-0.5	0.25	3.0
-1.929384509605324	3.7225245859049765	-0.5	0.25	3.0
-1.9248566647792984	3.7050731799452845	-0.5	0.25	3.0
-1.8875960677068155	3.563018914822233	-0.5	0.25	3.0
-1.8184440657176655	3.3067388201437935	-0.5	0.25	3.0
-1.785634419134328	3.188490278797189	-0.5	0.25	3.0
-1.6555516163420583	2.740851154372802	-0.5	0.25	3.0
-1.6454732657924618	2.7075822684377098	-0.5	0.25	3.0
-1.5117653186409976	2.285434378645717	-0.5	0.25	3.0
-1.361481518321745	1.8536319247316841	-0.5	0.25	3.0
-1.3521173437464924	1.8282213112600703	-0.5	0.25	3.0
-1.2838614788524882	1.648300296881298	-0.5	0.25	3.0
-1.155439711017408	1.3350409257959912	-0.5	0.25	3.0
-1.1214624670715079	1.257678065050113	-0.5	0.25	3.0
-1.0625777175554472	1.1290714058453437	-0.5	0.25	3.0
-0.9832794138182432	0.966838405638748	-0.5	0.25	3.0
-0.914823696337062	0.8369023953798049	-0.5	0.25	3.0
-0.8680561347891453	0.7535214531450709	-0.5	0.25	3.0
-0.7766406430838035	0.603170688489624	-0.5	0.25	3.0
-0.7519312469614441	0.5654006001569922	-0.5	0.25	3.0
-0.6852620716168802	0.4695841067966583	-0.5	0.25	3.0
-0.6206590822313318	0.3852176963562391	-0.5	0.25	3.0
-0.613748193708191	0.37668684528006713	-0.5	0.25	3.0
-0.5349409189018717	0.28616178671557885	-0.5	0.25	3.0
-0.4886696424229502	0.238798019425774	-0.5	0.25	3.0
-0.3184773006750703	0.10142779104527913	-0.5	0.25	3.0
-0.3099897907343978	0.09609367035955574	-0.5	0.25	3.0
-0.20558735457268007	0.04226616036019288	-0.5	0.25	3.0
-0.07965904443763971	0.006345563360717859	-0.5	0.25	3.0
-0.06366858373786766	0.004053688555185866	-0.5	0.25	3.0
0.026753554623993203	0.0007157526850189881	-0.5	0.25	3.0
0.04887541368103854	0.002388806062492649	-0.5	0.25	3.0
0.12201260974725336	0.014887076937335547	-0.5	0.25	3.0
0.18964600399960396	0.035965606833017805	-0.5	0.25	3.0
0.21201433269961356	0.04495007727006243	-0.5	0.25	3.0
