E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.214319743377532	4.90321192591154	-0.5	0.25	1.0
-0.999999999999996	0.999999999999992	-0.5	0.25	1.0
0.5391888728108896	0.2907246405630776	-0.5	0.25	1.0
1.0000000000000013	1.0000000000000027	-0.5	0.25	1.0
1.6751308705666454	2.8060634335253676	-0.5	0.25	1.0
-3.2143197433775317	10.331851412666602	-1.0	1.0	2.0
-1.6751308705666421	2.8060634335253565	-1.0	1.0	2.0
-1.2143197433775343	1.474572439156481	-1.0	1.0	2.0
-0.539188872810886	0.2907246405630738	-1.0	1.0	2.0
-0.4608111271891091	0.2123468949412973	-1.0	1.0	2.0
-1.7763568394002505e-15	3.1554436208840472e-30	-1.0	1.0	2.0
0.6751308705666488	0.45580169239208107	-1.0	1.0	2.0
1.5391888728108893	2.369102386184856	-1.0	1.0	2.0
2.2143197433775343	4.90321192591155	-1.0	1.0	2.0
2.6751308705666457	7.15632517465866	-1.0	1.0	2.0
-2.6751308705666466	7.156325174658664	-1.5	2.25	3.0
-2.214319743377536	4.903211925911558	-1.5	2.25	3.0
-1.5391888728108913	2.369102386184862	-1.5	2.25	3.0
-0.675130870566647	0.4558016923920787	-1.5	2.25	3.0
-4.884981308350689e-15	2.3863042382935607e-29	-1.5	2.25	3.0
0.46081112718911044	0.21234689494129852	-1.5	2.25	3.0
0.5391888728108882	0.29072464056307623	-1.5	2.25	3.0
1.214319743377534	1.4745724391564798	-1.5	2.25	3.0
1.6751308705666412	2.8060634335253534	-1.5	2.25	3.0
3.2143197433775352	10.331851412666625	-1.5	2.25	3.0
-1.6751308705666417	2.8060634335253547	-2.0	4.0	4.0
-0.9999999999999999	0.9999999999999998	-2.0	4.0	4.0
-0.5391888728108882	0.29072464056307623	-2.0	4.0	4.0
1.0000000000000029	1.0000000000000058	-2.0	4.0	4.0
2.2143197433775352	4.903211925911553	-2.0	4.0	4.0
0.0	0.0	-2.5	6.25	5.0
-2.214319743377532	4.90321192591154	0.5	0.25	1.0
-0.999999999999996	0.999999999999992	0.5	0.25	1.0
0.5391888728108896	0.2907246405630776	0.5	0.25	1.0
1.0000000000000013	1.0000000000000027	0.5	0.25	1.0
1.6751308705666454	2.8060634335253676	0.5	0.25	1.0
-3.4362113328509496	11.8075483240133	0.0	0.0	2.0
-3.214319743377534	10.331851412666616	0.0	0.0	2.0
-2.3863071837088956	5.694461975020681	0.0	0.0	2.0
-1.6751308705666481	2.8060634335253765	0.0	0.0	2.0
-1.214319743377537	1.4745724391564874	0.0	0.0	2.0
-1.0843882514276197	1.1758978798342508	0.0	0.0	2.0
-0.6599806129893726	0.435574409521828	0.0	0.0	2.0
-0.5391888728108905	0.2907246405630786	0.0	0.0	2.0
-0.4608111271891122	0.21234689494130016	0.0	0.0	2.0
-0.4463057915530113	0.19918885957375998	0.0	0.0	2.0
0.0	0.0	0.0	0.0	2.0
0.398255589328687	0.15860751443153978	0.0	0.0	2.0
0.6751308705666457	0.45580169239207685	0.0	0.0	2.0
0.9337722659469083	0.8719306446516237	0.0	0.0	2.0
1.0317620293706051	1.0645328852509495	0.0	0.0	2.0
1.5391888728108878	2.3691023861848515	0.0	0.0	2.0
2.076353684621174	4.311244623639926	0.0	0.0	2.0
2.2143197433775335	4.903211925911545	0.0	0.0	2.0
2.3797875863847384	5.663388956310899	0.0	0.0	2.0
2.6751308705666395	7.156325174658626	0.0	0.0	2.0
16.028653799897796	256.91774263697806	0.0	0.0	2.0
16.13274593922138	260.26549153946394	0.0	0.0	2.0
