E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.3342005315429284	5.448492121455289	-0.5	0.25	1.0
-1.0995846568037768	1.2090864174782796	-0.5	0.25	1.0
-0.2742050165684615	0.07518839111131026	-0.5	0.25	1.0
0.5945232218012808	0.35345786126097495	-0.5	0.25	1.0
1.3737896733722428	1.8872980666642134	-0.5	0.25	1.0
1.7396773097416465	3.0264771420299326	-0.5	0.25	1.0
-3.433785188346703	11.790880719709202	-1.0	1.0	2.0
-2.608405548111377	6.803779503418213	-1.0	1.0	2.0
-1.7396773097416434	3.026477142029922	-1.0	1.0	2.0
-1.3737896733722383	1.8872980666642014	-1.0	1.0	2.0
-0.9604108581706843	0.9223890164921502	-1.0	1.0	2.0
-0.5945232218012757	0.35345786126096884	-1.0	1.0	2.0
-0.5050614350024949	0.2550870531267794	-1.0	1.0	2.0
0.2742050165684633	0.07518839111131123	-1.0	1.0	2.0
0.32031820523281995	0.10260375260357496	-1.0	1.0	2.0
0.6400926529378674	0.4097186043450372	-1.0	1.0	2.0
1.0995846568037844	1.2090864174782963	-1.0	1.0	2.0
1.465472293173185	2.1476090420582734	-1.0	1.0	2.0
1.968312895173524	3.8742556533063803	-1.0	1.0	2.0
2.3342005315429275	5.448492121455286	-1.0	1.0	2.0
3.113466983113889	9.693676654940301	-1.0	1.0	2.0
-3.707990204915163	13.749191359746794	-1.5	2.25	3.0
-2.839261966545425	8.061408514671394	-1.5	2.25	3.0
-2.0599955149744624	4.2435815217149	-1.5	2.25	3.0
-2.013882326310107	4.055722024224209	-1.5	2.25	3.0
-1.6941078786050592	2.870001504351734	-1.5	2.25	3.0
-1.2346158747391427	1.5242763581578984	-1.5	2.25	3.0
-0.8687282383697412	0.754688752140994	-1.5	2.25	3.0
-0.7792664515709604	0.607256202543996	-1.5	2.25	3.0
-0.3658876363694028	0.13387376244798832	-1.5	2.25	3.0
-2.220446049250313e-16	4.930380657631324e-32	-1.5	2.25	3.0
1.7763568394002505e-15	3.1554436208840472e-30	-1.5	2.25	3.0
0.36588763636940635	0.13387376244799093	-1.5	2.25	3.0
0.7792664515709657	0.6072562025440043	-1.5	2.25	3.0
0.8687282383697457	0.7546887521410016	-1.5	2.25	3.0
1.2346158747391462	1.5242763581579073	-1.5	2.25	3.0
1.6941078786050623	2.8700015043517446	-1.5	2.25	3.0
2.0138823263101093	4.055722024224218	-1.5	2.25	3.0
2.0599955149744655	4.243581521714914	-1.5	2.25	3.0
2.8392619665454273	8.061408514671408	-1.5	2.25	3.0
3.7079902049151694	13.74919135974684	-1.5	2.25	3.0
-3.1134669831138893	9.693676654940303	-2.0	4.0	4.0
-2.3342005315429284	5.448492121455289	-2.0	4.0	4.0
-1.968312895173525	3.874255653306384	-2.0	4.0	4.0
-1.4654722931731845	2.147609042058272	-2.0	4.0	4.0
-1.0995846568037808	1.2090864174782885	-2.0	4.0	4.0
-0.6400926529378705	0.4097186043450412	-2.0	4.0	4.0
-0.3203182052328182	0.10260375260357382	-2.0	4.0	4.0
-0.27420501656846197	0.0751883911113105	-2.0	4.0	4.0
0.5050614350024931	0.2550870531267776	-2.0	4.0	4.0
0.5945232218012753	0.35345786126096834	-2.0	4.0	4.0
0.9604108581706843	0.9223890164921502	-2.0	4.0	4.0
1.373789673372242	1.887298066664211	-2.0	4.0	4.0
1.7396773097416416	3.0264771420299157	-2.0	4.0	4.0
2.6084055481113833	6.803779503418245	-2.0	4.0	4.0
3.4337851883466977	11.790880719709167	-2.0	4.0	4.0
-1.7396773097416467	3.0264771420299335	-2.5	6.25	5.0
-1.3737896733722426	1.887298066664213	-2.5	6.25	5.0
-0.594523221801279	0.35345786126097284	-2.5	6.25	5.0
0.2742050165684611	0.07518839111131001	-2.5	6.25	5.0
1.0995846568037826	1.2090864174782923	-2.5	6.25	5.0
2.3342005315429226	5.448492121455263	-2.5	6.25	5.0
0.0	0.0	-3.0	9.0	6.0
-2.3342005315429284	5.448492121455289	0.5	0.25	1.0
-1.0995846568037768	1.2090864174782796	0.5	0.25	1.0
-0.2742050165684615	0.07518839111131026	0.5	0.25	1.0
0.5945232218012808	0.35345786126097495	0.5	0.25	1.0
1.3737896733722428	1.8872980666642134	0.5	0.25	1.0
1.7396773097416465	3.0264771420299326	0.5	0.25	1.0
-3.757870395015113	14.121589905731042	0.0	0.0	2.0
-3.4337851883467065	11.790880719709227	0.0	0.0	2.0
-2.880033248252878	8.294591511042023	0.0	0.0	2.0
-2.6084055481113904	6.803779503418283	0.0	0.0	2.0
-1.987849549379927	3.9515458309699794	0.0	0.0	2.0
-1.7396773097416447	3.0264771420299263	0.0	0.0	2.0
-1.5028977601467823	2.2587016774542152	0.0	0.0	2.0
-1.3737896733722441	1.8872980666642172	0.0	0.0	2.0
-1.0827432430129216	1.1723329302901386	0.0	0.0	2.0
-0.9604108581706878	0.9223890164921571	0.0	0.0	2.0
-0.7162957350391022	0.5130795800352076	0.0	0.0	2.0
-0.5945232218012841	0.3534578612609789	0.0	0.0	2.0
-0.5050614350025033	0.2550870531267879	0.0	0.0	2.0
-0.08594119204453765	0.007385888490036101	0.0	0.0	2.0
-0.02348696014161389	0.0005516372966937595	0.0	0.0	2.0
0.2742050165684624	0.07518839111131075	0.0	0.0	2.0
0.3203182052328186	0.10260375260357411	0.0	0.0	2.0
0.45356494863300334	0.20572116262845896	0.0	0.0	2.0
0.5105886135090456	0.26070073224508955	0.0	0.0	2.0
0.6400926529378648	0.4097186043450338	0.0	0.0	2.0
1.0995846568037804	1.2090864174782874	0.0	0.0	2.0
1.1081897250833546	1.228084466780321	0.0	0.0	2.0
1.2173600251667525	1.4819654308739962	0.0	0.0	2.0
1.4654722931731827	2.1476090420582667	0.0	0.0	2.0
1.8872770393420844	3.5618146232278236	0.0	0.0	2.0
1.9683128951735238	3.8742556533063794	0.0	0.0	2.0
2.1060024833939925	4.435246460061664	0.0	0.0	2.0
2.334200531542921	5.448492121455255	0.0	0.0	2.0
2.8637429143374993	8.201023479418234	0.0	0.0	2.0
3.113466983113879	9.693676654940239	0.0	0.0	2.0
12.038054146506532	144.91474763422312	0.0	0.0	2.0
12.07996651529789	145.92559101071825	0.0	0.0	2.0
12.22355438092827	149.41528170351071	0.0	0.0	2.0
12.327122273927127	151.9579435563503	0.0	0.0	2.0
12.498706936605423	156.2176750871485	0.0	0.0	2.0
12.722988080301995	161.87442569150664	0.0	0.0	2.0
-4.395506263619477	19.320475313518052	-0.5	0.25	3.0
-3.8761997827708594	15.024924755952858	-0.5	0.25	3.0
-3.70799020491517	13.749191359746844	-0.5	0.25	3.0
-3.2426819604873667	10.514986296870191	-0.5	0.25	3.0
-2.989061185065793	8.934486768066922	-0.5	0.25	3.0
-2.8392619665454237	8.061408514671387	-0.5	0.25	3.0
-2.6946646585446916	7.261217622009779	-0.5	0.25	3.0
-2.6250521800362225	6.890898947912924	-0.5	0.25	3.0
-2.168424327295948	4.702064063208884	-0.5	0.25	3.0
-2.059995514974468	4.243581521714924	-0.5	0.25	3.0
-2.0483011844108843	4.195537742059031	-0.5	0.25	3.0
-2.0138823263101058	4.055722024224203	-0.5	0.25	3.0
-1.8467028536583365	3.4103114297098434	-0.5	0.25	3.0
-1.6955946728041762	2.8750412944419015	-0.5	0.25	3.0
-1.6941078786050656	2.8700015043517557	-0.5	0.25	3.0
-1.5601478629450427	2.4340613542519836	-0.5	0.25	3.0
-1.3473503441975971	1.8153529500093835	-0.5	0.25	3.0
-1.2346158747391436	1.5242763581579006	-0.5	0.25	3.0
-1.0397016715420029	1.0809795658072348	-0.5	0.25	3.0
-1.0285175165352496	1.0578482818198374	-0.5	0.25	3.0
-0.9224436578114132	0.8509023018364996	-0.5	0.25	3.0
-0.8687282383697448	0.7546887521410001	-0.5	0.25	3.0
-0.7792664515709617	0.607256202543998	-0.5	0.25	3.0
-0.7495739284327909	0.5618610741861667	-0.5	0.25	3.0
-0.49808493536921983	0.2480886028417599	-0.5	0.25	3.0
-0.3658876363694068	0.13387376244799126	-0.5	0.25	3.0
-0.3255005214984772	0.10595058949578061	-0.5	0.25	3.0
-0.23506875207874067	0.055257318203856445	-0.5	0.25	3.0
-0.15054135764099463	0.022662700360393855	-0.5	0.25	3.0
-0.05856361354533046	0.0034296968314868137	-0.5	0.25	3.0
-1.7763568394002505e-15	3.1554436208840472e-30	-0.5	0.25	3.0
2.220446049250313e-16	4.930380657631324e-32	-0.5	0.25	3.0
0.012156755619002979	0.0001477867071801605	-0.5	0.25	3.0
