E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-3.014325652376279	9.08615913857368	-0.5	0.25	1.0
-0.8481360122248232	0.7193346952326254	-0.5	0.25	1.0
-0.19669049423151108	0.03868715052103609	-0.5	0.25	1.0
0.7248243764723266	0.525370376728497	-0.5	0.25	1.0
1.4779844012316756	2.184437890284155	-0.5	0.25	1.0
1.8563433811286119	3.4460107486600067	-0.5	0.25	1.0
-3.8624616646010943	14.918610110513056	-1.0	1.0	2.0
-3.2110161466077805	10.310624693775878	-1.0	1.0	2.0
-2.289501275903945	5.241816092365792	-1.0	1.0	2.0
-1.5363412511446017	2.3603444399685602	-1.0	1.0	2.0
-1.1579822712476626	1.3409229405238954	-1.0	1.0	2.0
-1.0448265064563338	1.0916624285937473	-1.0	1.0	2.0
-0.12331163575249882	0.015205759511956945	-1.0	1.0	2.0
0.5281338822408181	0.27892539757075835	-1.0	1.0	2.0
0.6298483890068503	0.39670899313452457	-1.0	1.0	2.0
1.0082073689037876	1.016482098711898	-1.0	1.0	2.0
1.281293907000168	1.6417140761157554	-1.0	1.0	2.0
1.6596528868971048	2.754447704985894	-1.0	1.0	2.0
2.2028087777040044	4.8523665111298095	-1.0	1.0	2.0
2.5811677576009395	6.662426992878663	-1.0	1.0	2.0
3.3343277823602877	11.117741760219674	-1.0	1.0	2.0
-4.059152158832611	16.476716248555448	-1.5	2.25	3.0
-3.1376372881287757	9.844767751856098	-1.5	2.25	3.0
-2.48619177013546	6.181149517889293	-1.5	2.25	3.0
-2.3844772633694236	5.685731819525735	-1.5	2.25	3.0
-2.006118283472488	4.024510567282602	-1.5	2.25	3.0
-1.7330317453761062	3.003399030481353	-1.5	2.25	3.0
-1.3546727654791733	1.8351383015309912	-1.5	2.25	3.0
-0.8115168746722734	0.6585596378778543	-1.5	2.25	3.0
-0.43315789477533784	0.18762576180620263	-1.5	2.25	3.0
-0.320002129984009	0.1024013631943026	-1.5	2.25	3.0
0.3200021299840117	0.1024013631943043	-1.5	2.25	3.0
0.4331578947753427	0.18762576180620688	-1.5	2.25	3.0
0.811516874672277	0.6585596378778601	-1.5	2.25	3.0
1.3546727654791773	1.8351383015310019	-1.5	2.25	3.0
1.733031745376112	3.003399030481373	-1.5	2.25	3.0
2.0061182834724915	4.024510567282616	-1.5	2.25	3.0
2.3844772633694293	5.6857318195257625	-1.5	2.25	3.0
2.486191770135462	6.181149517889302	-1.5	2.25	3.0
3.1376372881287784	9.844767751856114	-1.5	2.25	3.0
4.059152158832614	16.47671624855547	-1.5	2.25	3.0
-3.334327782360288	11.117741760219678	-2.0	4.0	4.0
