E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.561552812808826	6.561552812808808	-0.5	0.25	1.0
-9.71445146547012e-17	9.437056727497456e-33	-0.5	0.25	1.0
1.0000000000000004	1.0000000000000009	-0.5	0.25	1.0
1.5615528128088305	2.4384471871911706	-0.5	0.25	1.0
-2.5615528128088307	6.5615528128088325	-1.0	1.0	2.0
-1.5615528128088272	2.43844718719116	-1.0	1.0	2.0
-1.0000000000000013	1.0000000000000027	-1.0	1.0	2.0
0.9999999999999989	0.9999999999999978	-1.0	1.0	2.0
1.5615528128088305	2.4384471871911706	-1.0	1.0	2.0
2.56155281280883	6.561552812808828	-1.0	1.0	2.0
-1.5615528128088272	2.43844718719116	-1.5	2.25	3.0
-0.9999999999999999	0.9999999999999998	-1.5	2.25	3.0
2.220446049250313e-15	4.930380657631324e-30	-1.5	2.25	3.0
2.56155281280883	6.561552812808828	-1.5	2.25	3.0
0.0	0.0	-2.0	4.0	4.0
-2.561552812808826	6.561552812808808	0.5	0.25	1.0
-9.71445146547012e-17	9.437056727497456e-33	0.5	0.25	1.0
1.0000000000000004	1.0000000000000009	0.5	0.25	1.0
1.5615528128088305	2.4384471871911706	0.5	0.25	1.0
-3.8025731309872715	14.45956241650634	0.0	0.0	2.0
-2.5615528128088307	6.5615528128088325	0.0	0.0	2.0
-1.5615528128088316	2.438447187191174	0.0	0.0	2.0
-1.2321245982864908	1.5181310257026464	0.0	0.0	2.0
-1.0000000000000044	1.0000000000000089	0.0	0.0	2.0
-0.11200592952026156	0.0125453282476978	0.0	0.0	2.0
0.7379126518699834	0.5445150817897914	0.0	0.0	2.0
0.9999999999999989	0.9999999999999978	0.0	0.0	2.0
1.000000000000001	1.0000000000000022	0.0	0.0	2.0
1.5615528128088272	2.43844718719116	0.0	0.0	2.0
2.254373952616052	5.0822019182337215	0.0	0.0	2.0
2.5615528128088254	6.561552812808805	0.0	0.0	2.0
16.105167571959736	259.3764225209035	0.0	0.0	2.0
16.232124598286457	263.4818689742963	0.0	0.0	2.0
16.262087348130034	264.4554849182109	0.0	0.0	2.0
16.555037535931735	274.0692678161087	0.0	0.0	2.0
-2.9038382663933966	8.432276677370607	-0.5	0.25	3.0
-1.9445210941199633	3.781162285477499	-0.5	0.25	3.0
-1.688131860632975	2.84978917888415	-0.5	0.25	3.0
-1.5615528128088236	2.438447187191149	-0.5	0.25	3.0
-1.0	1.0	-0.5	0.25	3.0
-0.7810852716693653	0.6100942016188061	-0.5	0.25	3.0
1.0658141036401503e-14	1.135959703518257e-28	-0.5	0.25	3.0
0.36492959007149395	0.13317360570974862	-0.5	0.25	3.0
1.1015216271055621	1.213349894981285	-0.5	0.25	3.0
1.4034194022753788	1.9695860186829814	-0.5	0.25	3.0
2.059733083890201	4.242500376871838	-0.5	0.25	3.0
2.561552812808829	6.561552812808824	-0.5	0.25	3.0
13.740978601161942	188.8144929175904	-0.5	0.25	3.0
14.0	196.0	-0.5	0.25	3.0
14.220365653486931	202.2187993188708	-0.5	0.25	3.0
15.328368630555643	234.95888487420225	-0.5	0.25	3.0
15.596580597724632	243.25332634132045	-0.5	0.25	3.0
16.174498723852494	261.61440896790594	-0.5	0.25	3.0
16.273280449768954	264.81965659683243	-0.5	0.25	3.0
17.11342042325084	292.86915858293895	-0.5	0.25	3.0
17.627817915435312	310.73996445974217	-0.5	0.25	3.0
17.78108527166938	316.16699343837774	-0.5	0.25	3.0
18.134752673486915	328.8692545285408	-0.5	0.25	3.0
18.396823849080064	338.44312773408103	-0.5	0.25	3.0
-0.5013797101261039	0.251381613726136	-1.0	1.0	4.0
-0.49322189432656344	0.24326783704308372	-1.0	1.0	4.0
-0.24714773821154523	0.061082004503082495	-1.0	1.0	4.0
1.4210854715202004e-14	2.0194839173657902e-28	-1.0	1.0	4.0
13.285999579893076	176.517784836919	-1.0	1.0	4.0
