E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-1.9999999999999982	3.999999999999993	-0.5	0.25	1.0
0.9999999999999999	0.9999999999999998	-0.5	0.25	1.0
1.0000000000000002	1.0000000000000004	-0.5	0.25	1.0
-0.9999999999999999	0.9999999999999998	-1.0	1.0	2.0
-0.9999999999999982	0.9999999999999964	-1.0	1.0	2.0
1.9999999999999998	3.999999999999999	-1.0	1.0	2.0
0.0	0.0	-1.5	2.25	3.0
-1.9999999999999982	3.999999999999993	0.5	0.25	1.0
0.9999999999999999	0.9999999999999998	0.5	0.25	1.0
1.0000000000000002	1.0000000000000004	0.5	0.25	1.0
-2.233687939614022	4.989361811577134	0.0	0.0	2.0
-1.000000000000001	1.0000000000000022	0.0	0.0	2.0
-1.0000000000000004	1.0000000000000009	0.0	0.0	2.0
0.9356175837266161	0.8753802629784314	0.0	0.0	2.0
0.9356175837266427	0.8753802629784813	0.0	0.0	2.0
1.9999999999999978	3.999999999999991	0.0	0.0	2.0
32.06438241627335	1028.1246197370194	0.0	0.0	2.0
32.06438241627338	1028.1246197370217	0.0	0.0	2.0
32.233687939614086	1039.0106381884225	0.0	0.0	2.0
-0.1869523066420927	0.034951164958799054	-0.5	0.25	3.0
-0.18695230664205315	0.03495116495878427	-0.5	0.25	3.0
2.1316282072803006e-14	4.543838814073028e-28	-0.5	0.25	3.0
30.363934938508912	921.9685449500022	-0.5	0.25	3.0
30.363934938508923	921.9685449500029	-0.5	0.25	3.0
31.99999999999999	1023.9999999999993	-0.5	0.25	3.0
32.00000000000001	1024.0000000000005	-0.5	0.25	3.0
33.82301736813317	1143.9965038850382	-0.5	0.25	3.0
33.82301736813318	1143.9965038850387	-0.5	0.25	3.0
29.999999999999986	899.9999999999992	-1.0	1.0	4.0
32.999999999999986	1088.999999999999	-1.0	1.0	4.0
33.0	1089.0	-1.0	1.0	4.0
-0.9999999999999999	0.9999999999999998	1.0	1.0	2.0
-0.9999999999999982	0.9999999999999964	1.0	1.0	2.0
1.9999999999999998	3.999999999999999	1.0	1.0	2.0
-0.1869523066420704	0.03495116495879072	0.5	0.25	3.0
-0.18695230664205328	0.03495116495878432	0.5	0.25	3.0
4.263256414560601e-14	1.8175355256292112e-27	0.5	0.25	3.0
30.363934938508915	921.9685449500024	0.5	0.25	3.0
30.36393493850892	921.9685449500026	0.5	0.25	3.0
32.00000000000001	1024.0000000000005	0.5	0.25	3.0
32.00000000000002	1024.0000000000014	0.5	0.25	3.0
33.823017368133165	1143.9965038850378	0.5	0.25	3.0
33.82301736813318	1143.9965038850387	0.5	0.25	3.0
30.000000000000007	900.0000000000005	0.0	0.0	4.0
30.93950483832079	957.2529596404755	0.0	0.0	4.0
30.939504838320804	957.2529596404764	0.0	0.0	4.0
32.99999999999998	1088.9999999999986	0.0	0.0	4.0
33.00000000000001	1089.0000000000005	0.0	0.0	4.0
33.73566247752625	1138.0949227975723	0.0	0.0	4.0
64.06049516167913	4103.747040359515	0.0	0.0	4.0
64.06049516167919	4103.7470403595225	0.0	0.0	4.0
64.26433752247371	4129.905077202422	0.0	0.0	4.0
63.0	3969.0	-0.5	0.25	5.0
63.0	3969.0	-0.5	0.25	5.0
66.0	4356.0	-0.5	0.25	5.0
0.0	0.0	1.5	2.25	3.0
29.999999999999986	899.9999999999992	1.0	1.0	4.0
32.999999999999986	1088.999999999999	1.0	1.0	4.0
33.0	1089.0	1.0	1.0	4.0
63.0	3969.0	0.5	0.25	5.0
63.0	3969.0	0.5	0.25	5.0
66.0	4356.0	0.5	0.25	5.0
96.0	9216.0	0.0	0.0	6.0
