E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-1.8019377358048358	3.2469796037174583	-0.5	0.25	1.0
-1.2469796037174672	1.5549581320873715	-0.5	0.25	1.0
-0.44504186791262956	0.19806226419516243	-0.5	0.25	1.0
0.4450418679126287	0.19806226419516162	-0.5	0.25	1.0
1.2469796037174672	1.5549581320873715	-0.5	0.25	1.0
1.8019377358048383	3.246979603717467	-0.5	0.25	1.0
-3.0489173395223066	9.29589694323978	-1.0	1.0	2.0
-2.2469796037174667	5.048917339522304	-1.0	1.0	2.0
-1.692021471630098	2.862936660457283	-1.0	1.0	2.0
-1.3568958678922103	1.8411663963029545	-1.0	1.0	2.0
-0.8019377358048376	0.6431041321077896	-1.0	1.0	2.0
-0.5549581320873687	0.3079785283699013	-1.0	1.0	2.0
-1.3284990303680165e-16	1.76490967368876e-32	-1.0	1.0	2.0
4.053751864511164e-17	1.643290417902774e-33	-1.0	1.0	2.0
1.3322676295501878e-15	1.7749370367472766e-30	-1.0	1.0	2.0
0.5549581320873718	0.30797852836990475	-1.0	1.0	2.0
0.8019377358048381	0.6431041321077903	-1.0	1.0	2.0
1.356895867892208	1.8411663963029485	-1.0	1.0	2.0
1.6920214716300959	2.8629366604572755	-1.0	1.0	2.0
2.2469796037174676	5.0489173395223075	-1.0	1.0	2.0
3.0489173395223053	9.295896943239772	-1.0	1.0	2.0
-3.4939592074349313	12.207750943219333	-1.5	2.25	3.0
-2.6038754716096704	6.780167471650484	-1.5	2.25	3.0
-1.8019377358048403	3.2469796037174743	-1.5	2.25	3.0
-1.801937735804838	3.2469796037174663	-1.5	2.25	3.0
-1.246979603717465	1.554958132087366	-1.5	2.25	3.0
-1.2469796037174636	1.5549581320873627	-1.5	2.25	3.0
-0.9999999999999978	0.9999999999999956	-1.5	2.25	3.0
-0.44504186791262973	0.19806226419516257	-1.5	2.25	3.0
-0.44504186791262684	0.19806226419516	-1.5	2.25	3.0
-0.10991626417474176	0.01208158513013162	-1.5	2.25	3.0
0.1099162641747431	0.012081585130131913	-1.5	2.25	3.0
0.44504186791262973	0.19806226419516257	-1.5	2.25	3.0
0.4450418679126323	0.19806226419516484	-1.5	2.25	3.0
0.9999999999999996	0.9999999999999991	-1.5	2.25	3.0
1.246979603717466	1.5549581320873687	-1.5	2.25	3.0
1.2469796037174667	1.5549581320873704	-1.5	2.25	3.0
1.80193773580484	3.2469796037174734	-1.5	2.25	3.0
1.8019377358048405	3.246979603717475	-1.5	2.25	3.0
2.603875471609677	6.780167471650518	-1.5	2.25	3.0
3.4939592074349344	12.207750943219354	-1.5	2.25	3.0
-3.0489173395223066	9.29589694323978	-2.0	4.0	4.0
-2.2469796037174676	5.0489173395223075	-2.0	4.0	4.0
-1.6920214716300963	2.862936660457277	-2.0	4.0	4.0
-1.3568958678922103	1.8411663963029545	-2.0	4.0	4.0
-0.8019377358048363	0.6431041321077874	-2.0	4.0	4.0
-0.5549581320873673	0.30797852836989986	-2.0	4.0	4.0
-1.2695415288921822e-16	1.6117356935818994e-32	-2.0	4.0	4.0
8.540543771430582e-17	7.294088791172172e-33	-2.0	4.0	4.0
2.220446049250313e-15	4.930380657631324e-30	-2.0	4.0	4.0
0.5549581320873713	0.3079785283699043	-2.0	4.0	4.0
0.8019377358048381	0.6431041321077903	-2.0	4.0	4.0
1.3568958678922085	1.8411663963029499	-2.0	4.0	4.0
1.6920214716300968	2.862936660457278	-2.0	4.0	4.0
2.2469796037174676	5.0489173395223075	-2.0	4.0	4.0
3.0489173395223053	9.295896943239772	-2.0	4.0	4.0
-1.8019377358048358	3.2469796037174583	-2.5	6.25	5.0
-1.2469796037174672	1.5549581320873715	-2.5	6.25	5.0
-0.44504186791262956	0.19806226419516243	-2.5	6.25	5.0
0.4450418679126287	0.19806226419516162	-2.5	6.25	5.0
1.2469796037174672	1.5549581320873715	-2.5	6.25	5.0
1.8019377358048383	3.246979603717467	-2.5	6.25	5.0
0.0	0.0	-3.0	9.0	6.0
-1.8019377358048358	3.2469796037174583	0.5	0.25	1.0
-1.2469796037174672	1.5549581320873715	0.5	0.25	1.0
-0.44504186791262956	0.19806226419516243	0.5	0.25	1.0
0.4450418679126287	0.19806226419516162	0.5	0.25	1.0
1.2469796037174672	1.5549581320873715	0.5	0.25	1.0
1.8019377358048383	3.246979603717467	0.5	0.25	1.0
-3.1206247122053026	9.738298594426427	0.0	0.0	2.0
-3.0489173395223066	9.29589694323978	0.0	0.0	2.0
-2.3512346754706748	5.5283044991356896	0.0	0.0	2.0
-2.246979603717467	5.048917339522306	0.0	0.0	2.0
-1.833041863044573	3.3600424716739195	0.0	0.0	2.0
-1.692021471630096	2.862936660457276	0.0	0.0	2.0
-1.4638953802434425	2.142989684298093	0.0	0.0	2.0
-1.356895867892209	1.841166396302951	0.0	0.0	2.0
-0.9456091421141273	0.8941766496498158	0.0	0.0	2.0
-0.8019377358048398	0.6431041321077932	0.0	0.0	2.0
-0.6316726864557767	0.39901038281425794	0.0	0.0	2.0
-0.554958132087374	0.30797852836990725	0.0	0.0	2.0
-0.17486028415068988	0.030576118973260007	0.0	0.0	2.0
-0.1139913721421566	0.012994032922851636	0.0	0.0	2.0
-0.03573076126918684	0.0012766873008756223	0.0	0.0	2.0
-4.440892098500626e-16	1.9721522630525295e-31	0.0	0.0	2.0
2.8287906891308944e-16	8.00205676291364e-32	0.0	0.0	2.0
6.193939790293473e-16	3.836489012578076e-31	0.0	0.0	2.0
0.481067484109714	0.23142592426764994	0.0	0.0	2.0
0.5549581320873695	0.3079785283699023	0.0	0.0	2.0
0.6562323859445285	0.4306409443624486	0.0	0.0	2.0
0.8019377358048336	0.6431041321077832	0.0	0.0	2.0
1.2505262925098206	1.5638160082583574	0.0	0.0	2.0
1.3568958678922112	1.841166396302957	0.0	0.0	2.0
1.5436842669253243	2.382961115952776	0.0	0.0	2.0
1.6920214716300936	2.862936660457268	0.0	0.0	2.0
2.137874573663158	4.570507692715429	0.0	0.0	2.0
2.2469796037174667	5.048917339522304	0.0	0.0	2.0
2.970036432824653	8.82111641230579	0.0	0.0	2.0
3.0489173395222897	9.295896943239677	0.0	0.0	2.0
12.000000000000004	144.00000000000009	0.0	0.0	2.0
12.044524284402279	145.07056523755622	0.0	0.0	2.0
12.164966770161126	147.98641651912442	0.0	0.0	2.0
12.327372775803122	151.96411955361197	0.0	0.0	2.0
12.488375290162068	155.95951738793053	0.0	0.0	2.0
12.60600032059018	158.91124408271972	0.0	0.0	2.0
-3.7273495955561025	13.89313500749224	-0.5	0.25	3.0
-3.5751992799520713	12.782049891369809	-0.5	0.25	3.0
-3.4939592074349335	12.207750943219349	-0.5	0.25	3.0
-2.843232154431514	8.083969083993267	-0.5	0.25	3.0
-2.6858196695770533	7.213627297486992	-0.5	0.25	3.0
-2.603875471609677	6.780167471650518	-0.5	0.25	3.0
-2.0893472961907467	4.365372124099584	-0.5	0.25	3.0
-1.9977057040208022	3.990828079877249	-0.5	0.25	3.0
-1.899909167908554	3.6096548463029743	-0.5	0.25	3.0
-1.8682488367499044	3.490353716017371	-0.5	0.25	3.0
-1.8019377358048434	3.2469796037174854	-0.5	0.25	3.0
-1.80193773580484	3.2469796037174734	-0.5	0.25	3.0
-1.5883415783943007	2.5228289696560986	-0.5	0.25	3.0
-1.3811702586760677	1.9076312834513158	-0.5	0.25	3.0
-1.3638166446951518	1.859995840347542	-0.5	0.25	3.0
-1.2931439011281913	1.6722211490250374	-0.5	0.25	3.0
-1.246979603717471	1.5549581320873809	-0.5	0.25	3.0
-1.2469796037174667	1.5549581320873704	-0.5	0.25	3.0
-1.244191921708282	1.5480135380441475	-0.5	0.25	3.0
-1.082483287119893	1.1717700668938889	-0.5	0.25	3.0
-1.000000000000004	1.000000000000008	-0.5	0.25	3.0
-0.7436046444344764	0.552947867224524	-0.5	0.25	3.0
-0.6282426038382445	0.3946887692774574	-0.5	0.25	3.0
-0.5465552822031459	0.2987226765041604	-0.5	0.25	3.0
-0.507572036101926	0.2576293718326549	-0.5	0.25	3.0
-0.4450418679126355	0.1980622641951677	-0.5	0.25	3.0
-0.4450418679126278	0.19806226419516085	-0.5	0.25	3.0
-0.360042832784655	0.12963084143959902	-0.5	0.25	3.0
-0.19310231790833354	0.03728850518157111	-0.5	0.25	3.0
-0.12831570414664784	0.016464919930650055	-0.5	0.25	3.0
-0.10991626417474176	0.01208158513013162	-0.5	0.25	3.0
0.02813631579955045	0.0007916522667720322	-0.5	0.25	3.0
0.10991626417474132	0.012081585130131522	-0.5	0.25	3.0
0.1406434285688447	0.019780573999599725	-0.5	0.25	3.0
0.25579086737937295	0.06542896783469196	-0.5	0.25	3.0
0.3428383705002114	0.1175381482872402	-0.5	0.25	3.0
0.38179506260206253	0.14576746982731284	-0.5	0.25	3.0
0.445041867912626	0.19806226419515927	-0.5	0.25	3.0
0.44504186791262723	0.19806226419516035	-0.5	0.25	3.0
0.7558166315500658	0.571258780527688	-0.5	0.25	3.0
0.8952015535977749	0.8013858215638698	-0.5	0.25	3.0
0.9175165169587665	0.8418365588921464	-0.5	0.25	3.0
1.0000000000000053	1.0000000000000107	-0.5	0.25	3.0
1.1016622025453229	1.213659608517012	-0.5	0.25	3.0
1.128941825034067	1.27450964431125	-0.5	0.25	3.0
1.1995295864690148	1.4388712288145256	-0.5	0.25	3.0
1.2469796037174612	1.5549581320873564	-0.5	0.25	3.0
1.246979603717464	1.5549581320873638	-0.5	0.25	3.0
1.509780121830656	2.2794360162749903	-0.5	0.25	3.0
1.6012776437860685	2.5640900924890633	-0.5	0.25	3.0
1.7034353907018742	2.901692130295647	-0.5	0.25	3.0
1.735079218944966	3.0104998960146734	-0.5	0.25	3.0
1.8019377358048387	3.246979603717469	-0.5	0.25	3.0
1.8019377358048483	3.246979603717503	-0.5	0.25	3.0
2.354870016068074	5.545412792576451	-0.5	0.25	3.0
2.52085335169609	6.35470162075741	-0.5	0.25	3.0
2.603875471609685	6.78016747165056	-0.5	0.25	3.0
3.239033939442912	10.491340860863069	-0.5	0.25	3.0
3.4102349091307875	11.62970213545427	-0.5	0.25	3.0
3.493959207434937	12.207750943219374	-0.5	0.25	3.0
10.198062264195162	104.00047394440135	-0.5	0.25	3.0
10.258013311388492	105.2268370966235	-0.5	0.25	3.0
10.412879028058992	108.42804965299078	-0.5	0.25	3.0
10.602340339335154	112.40962067109346	-0.5	0.25	3.0
10.753020396282526	115.62744764286802	-0.5	0.25	3.0
10.756244538704903	115.69679657641906	-0.5	0.25	3.0
10.805453975699457	116.7578356209592	-0.5	0.25	3.0
10.941888986752986	119.72493459842627	-0.5	0.25	3.0
11.109622663575909	123.42371572703946	-0.5	0.25	3.0
11.245437578600395	126.45986633419791	-0.5	0.25	3.0
11.554958132087368	133.51705743429198	-0.5	0.25	3.0
11.601221330396985	134.58833635685798	-0.5	0.25	3.0
11.721534852665446	137.39437930225077	-0.5	0.25	3.0
11.869404310427871	140.88275868440374	-0.5	0.25	3.0
11.989037216147228	143.73701337016328	-0.5	0.25	3.0
12.445041867912618	154.879067094098	-0.5	0.25	3.0
12.491200462409534	156.03008899210016	-0.5	0.25	3.0
12.61027361727146	159.01900070245264	-0.5	0.25	3.0
12.754848715932763	162.68616576633164	-0.5	0.25	3.0
12.870642365400126	165.65343489803257	-0.5	0.25	3.0
13.246979603717467	175.48246862130657	-0.5	0.25	3.0
13.299227434305124	176.86945034937403	-0.5	0.25	3.0
13.43350215606253	180.45898017693665	-0.5	0.25	3.0
13.595349720405682	184.83353402013486	-0.5	0.25	3.0
13.723720694046413	188.34050968819778	-0.5	0.25	3.0
13.801937735804827	190.49348526303328	-0.5	0.25	3.0
13.861807604583579	192.14971006649114	-0.5	0.25	3.0
14.015752403251138	196.44131542924006	-0.5	0.25	3.0
14.202634600017848	201.71482958162414	-0.5	0.25	3.0
14.352919859479499	206.006308492641	-0.5	0.25	3.0
-3.465122761515344	12.007075752371724	-1.0	1.0	4.0
-3.2970821644042996	10.87075079883294	-1.0	1.0	4.0
-3.123341474088237	9.755261963759681	-1.0	1.0	4.0
-3.048917339522303	9.29589694323976	-1.0	1.0	4.0
-2.6146724712690865	6.836512132012392	-1.0	1.0	4.0
-2.4652467695724685	6.077441634887491	-1.0	1.0	4.0
-2.312173382197555	5.346145749342881	-1.0	1.0	4.0
-2.24697960371744	5.048917339522184	-1.0	1.0	4.0
-1.9897457401267804	3.959088110352669	-1.0	1.0	4.0
-1.8702895371431776	3.4979829527472415	-1.0	1.0	4.0
-1.7455152345232983	3.046823433952925	-1.0	1.0	4.0
-1.7321675065824682	3.000404270860125	-1.0	1.0	4.0
-1.6920214716301114	2.862936660457328	-1.0	1.0	4.0
-1.577894860421159	2.4897521905435087	-1.0	1.0	4.0
-1.4223332780140314	2.02303195374614	-1.0	1.0	4.0
-1.3568958678922218	1.8411663963029858	-1.0	1.0	4.0
-1.1073139601621715	1.2261442063700312	-1.0	1.0	4.0
-0.9850096789645795	0.9702440676539039	-1.0	1.0	4.0
-0.9829913344846024	0.9662719636718194	-1.0	1.0	4.0
-0.8556775216805885	0.732184021109434	-1.0	1.0	4.0
-0.8078896330535087	0.652685659195333	-1.0	1.0	4.0
-0.8019377358048342	0.643104132107784	-1.0	1.0	4.0
-0.6298116443328698	0.3966627073372733	-1.0	1.0	4.0
-0.5549581320873624	0.3079785283698944	-1.0	1.0	4.0
-0.49169188559396027	0.24176091035894412	-1.0	1.0	4.0
-0.36049734392622845	0.12995833497786544	-1.0	1.0	4.0
-0.28937844209482044	0.08373988274922535	-1.0	1.0	4.0
-0.25648095314073416	0.06578247932397947	-1.0	1.0	4.0
-0.213369206943975	0.04552641847190082	-1.0	1.0	4.0
-0.15060816970376578	0.022682820781518315	-1.0	1.0	4.0
-0.08618901068272855	0.007428545562467496	-1.0	1.0	4.0
-0.06321126135063793	0.003995663561538652	-1.0	1.0	4.0
-0.04441519873410371	0.001972709878589928	-1.0	1.0	4.0
-1.6237011735142914e-15	2.636405500871687e-30	-1.0	1.0	4.0
4.0098551872217574e-15	1.6078938622489237e-29	-1.0	1.0	4.0
7.502859566374547e-15	5.629290167273806e-29	-1.0	1.0	4.0
0.1324289326744097	0.017537422209283334	-1.0	1.0	4.0
0.30471894731013727	0.09285363684979821	-1.0	1.0	4.0
0.4803462893009632	0.23073255764520462	-1.0	1.0	4.0
0.49013782281842777	0.2402350853571885	-1.0	1.0	4.0
0.5549581320873855	0.30797852836992007	-1.0	1.0	4.0
0.6187396443533579	0.38283874749451985	-1.0	1.0	4.0
0.7480070847250513	0.55951459879887	-1.0	1.0	4.0
0.8019377358048541	0.6431041321078159	-1.0	1.0	4.0
0.9828365739409612	0.9659677310760065	-1.0	1.0	4.0
1.136524683411988	1.2916883560047194	-1.0	1.0	4.0
1.291512953766798	1.6680057097474392	-1.0	1.0	4.0
1.3568958678922147	1.8411663963029665	-1.0	1.0	4.0
1.3725918559431545	1.8840084030014732	-1.0	1.0	4.0
1.5060482384531007	2.2681812965476875	-1.0	1.0	4.0
1.6378449405550626	2.6825360493018167	-1.0	1.0	4.0
1.6920214716301007	2.862936660457292	-1.0	1.0	4.0
1.8653525561694693	3.479540158807973	-1.0	1.0	4.0
2.023881056358533	4.0960945302869325	-1.0	1.0	4.0
2.1813531191003595	4.758301430208867	-1.0	1.0	4.0
2.2469796037174863	5.048917339522392	-1.0	1.0	4.0
2.612563542896284	6.825488265670784	-1.0	1.0	4.0
2.7939193094221118	7.80598510756173	-1.0	1.0	4.0
2.9738762257747666	8.84393980622837	-1.0	1.0	4.0
3.0489173395222977	9.295896943239725	-1.0	1.0	4.0
8.951082660477695	80.12188079470445	-1.0	1.0	4.0
