E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-2.3798781233842154	5.663819882162775	-0.5	0.25	1.0
-1.4142135623730914	1.9999999999999896	-0.5	0.25	1.0
-0.2913668902355684	0.08489466472554576	-0.5	0.25	1.0
0.0	0.0	-0.5	0.25	1.0
0.7510241439497929	0.5640372647955192	-0.5	0.25	1.0
1.4142135623730954	2.000000000000001	-0.5	0.25	1.0
1.9202208696699885	3.687248188316167	-0.5	0.25	1.0
-3.79409168575731	14.395131719932746	-1.0	1.0	2.0
-2.671245013619775	7.1355499227885115	-1.0	1.0	2.0
-2.3798781233842132	5.663819882162764	-1.0	1.0	2.0
-1.7055804526086642	2.9090046803207756	-1.0	1.0	2.0
-1.6288539794344241	2.6531652863193593	-1.0	1.0	2.0
-1.4142135623730945	1.9999999999999984	-1.0	1.0	2.0
-0.9656645610111174	0.9325080443927941	-1.0	1.0	2.0
-0.6631894184233014	0.4398202047086367	-1.0	1.0	2.0
-0.4596572537142203	0.21128479089209906	-1.0	1.0	2.0
-0.29136689023556706	0.08489466472554498	-1.0	1.0	2.0
-8.881784197001252e-16	7.888609052210118e-31	-1.0	1.0	2.0
0.45965725371422517	0.21128479089210356	-1.0	1.0	2.0
0.506007307296894	0.25604339503785334	-1.0	1.0	2.0
0.7510241439497931	0.5640372647955195	-1.0	1.0	2.0
1.1228466721375279	1.260784649130321	-1.0	1.0	2.0
1.4142135623730956	2.0000000000000013	-1.0	1.0	2.0
1.6288539794344212	2.65316528631935	-1.0	1.0	2.0
1.920220869669988	3.687248188316165	-1.0	1.0	2.0
2.1652377063228885	4.688254324882403	-1.0	1.0	2.0
2.6712450136197816	7.135549922788547	-1.0	1.0	2.0
3.334434432043084	11.118452981594483	-1.0	1.0	2.0
-4.085458575992865	16.69097177615365	-1.5	2.25	3.0
-3.7940916857573033	14.395131719932696	-1.5	2.25	3.0
-3.0430675418075186	9.260260064002454	-1.5	2.25	3.0
-2.6712450136197825	7.135549922788552	-1.5	2.25	3.0
