E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-1.7320508075688734	2.9999999999999867	-0.5	0.25	1.0
-0.9999999999999976	0.9999999999999951	-0.5	0.25	1.0
8.881784197001252e-16	7.888609052210118e-31	-0.5	0.25	1.0
1.000000000000001	1.0000000000000022	-0.5	0.25	1.0
1.7320508075688772	2.9999999999999996	-0.5	0.25	1.0
-2.732050807568871	7.46410161513772	-1.0	1.0	2.0
-1.7320508075688736	2.9999999999999876	-1.0	1.0	2.0
-0.9999999999999964	0.9999999999999929	-1.0	1.0	2.0
-0.732050807568875	0.5358983848622421	-1.0	1.0	2.0
-8.881784197001252e-16	7.888609052210118e-31	-1.0	1.0	2.0
0.0	0.0	-1.0	1.0	2.0
0.7320508075688785	0.5358983848622472	-1.0	1.0	2.0
1.0000000000000018	1.0000000000000036	-1.0	1.0	2.0
1.7320508075688767	2.9999999999999982	-1.0	1.0	2.0
2.7320508075688767	7.464101615137752	-1.0	1.0	2.0
-2.732050807568872	7.464101615137725	-1.5	2.25	3.0
-1.7320508075688745	2.9999999999999902	-1.5	2.25	3.0
-0.9999999999999982	0.9999999999999964	-1.5	2.25	3.0
-0.7320508075688759	0.5358983848622433	-1.5	2.25	3.0
-1.3322676295501878e-15	1.7749370367472766e-30	-1.5	2.25	3.0
-5.967018938954981e-17	3.5605315017847426e-33	-1.5	2.25	3.0
0.7320508075688781	0.5358983848622466	-1.5	2.25	3.0
1.0000000000000013	1.0000000000000027	-1.5	2.25	3.0
1.7320508075688772	2.9999999999999996	-1.5	2.25	3.0
2.732050807568877	7.464101615137754	-1.5	2.25	3.0
-1.7320508075688734	2.9999999999999867	-2.0	4.0	4.0
-0.9999999999999976	0.9999999999999951	-2.0	4.0	4.0
8.881784197001252e-16	7.888609052210118e-31	-2.0	4.0	4.0
1.000000000000001	1.0000000000000022	-2.0	4.0	4.0
1.7320508075688772	2.9999999999999996	-2.0	4.0	4.0
0.0	0.0	-2.5	6.25	5.0
-1.7320508075688734	2.9999999999999867	0.5	0.25	1.0
-0.9999999999999976	0.9999999999999951	0.5	0.25	1.0
8.881784197001252e-16	7.888609052210118e-31	0.5	0.25	1.0
1.000000000000001	1.0000000000000022	0.5	0.25	1.0
1.7320508075688772	2.9999999999999996	0.5	0.25	1.0
-2.8116978194261746	7.905644627765905	0.0	0.0	2.0
-2.732050807568877	7.464101615137754	0.0	0.0	2.0
-1.8340119040353824	3.363599664143489	0.0	0.0	2.0
-1.7320508075688776	3.0000000000000013	0.0	0.0	2.0
-1.1413642477284056	1.3027123459926293	0.0	0.0	2.0
-0.9999999999999996	0.9999999999999991	0.0	0.0	2.0
-0.8155030623304715	0.665045244670377	0.0	0.0	2.0
-0.7320508075688767	0.5358983848622446	0.0	0.0	2.0
-0.1231021447583105	0.015154138044096032	0.0	0.0	2.0
-0.04154677376622917	0.0017261344103822287	0.0	0.0	2.0
-3.1086244689504383e-15	9.663546088957395e-30	0.0	0.0	2.0
1.6653345369377348e-16	2.7733391199176196e-32	0.0	0.0	2.0
0.6502361927680576	0.4228071063854985	0.0	0.0	2.0
0.7320508075688759	0.5358983848622433	0.0	0.0	2.0
0.854974818178603	0.7309819397195353	0.0	0.0	2.0
1.0000000000000009	1.0000000000000018	0.0	0.0	2.0
1.6279534298123015	2.650232369637636	0.0	0.0	2.0
1.7320508075688754	2.9999999999999933	0.0	0.0	2.0
2.6464391723332734	7.003640292860021	0.0	0.0	2.0
2.7320508075688745	7.464101615137739	0.0	0.0	2.0
16.000000000000014	256.00000000000045	0.0	0.0	2.0
16.047623633711858	257.52622428926736	0.0	0.0	2.0
16.17134777502018	261.51248886065014	0.0	0.0	2.0
16.323083759035782	266.4430634044977	0.0	0.0	2.0
16.445567171184976	270.456679581957	0.0	0.0	2.0
-2.9715153024908543	8.829903192937314	-0.5	0.25	3.0
-2.8140438426526386	7.918842748371229	-0.5	0.25	3.0
-2.7320508075688767	7.464101615137752	-0.5	0.25	3.0
-1.9456007726739903	3.785362366629628	-0.5	0.25	3.0
-1.8042263807932086	3.2552328331501603	-0.5	0.25	3.0
-1.7320508075688767	2.9999999999999982	-0.5	0.25	3.0
-1.1508184198189808	1.324383035394656	-0.5	0.25	3.0
-1.0514017785873646	1.1054457000166737	-0.5	0.25	3.0
-1.0000000000000022	1.0000000000000044	-0.5	0.25	3.0
-0.9798477876186722	0.9601016869012066	-0.5	0.25	3.0
-0.8149954883490622	0.6642176460293264	-0.5	0.25	3.0
-0.7320508075688776	0.535898384862246	-0.5	0.25	3.0
-0.30629377531893587	0.09381587679912677	-0.5	0.25	3.0
-0.1853498365162456	0.03435456189659897	-0.5	0.25	3.0
-0.10306545410965784	0.010622487830829986	-0.5	0.25	3.0
-0.06225763273584839	0.003876012833871781	-0.5	0.25	3.0
