E	Esq	M	Msq	N_tot
0.0	0.0	0.0	0.0	0.0
-3.0245008474981088	9.147605376516779	-0.5	0.25	1.0
-1.2154435937488364	1.4773031295850865	-0.5	0.25	1.0
-0.535641446895454	0.28691175963225546	-0.5	0.25	1.0
0.35341156493863823	0.12489973423237731	-0.5	0.25	1.0
0.9999999999999997	0.9999999999999993	-0.5	0.25	1.0
1.4790942189980678	2.1877197086735043	-0.5	0.25	1.0
1.9430801042056927	3.7755602913600055	-0.5	0.25	1.0
-4.2399444412469425	17.97712886486085	-1.0	1.0	2.0
-3.5601422943935614	12.674613156329851	-1.0	1.0	2.0
-2.6710892825594734	7.134717955404082	-1.0	1.0	2.0
-2.024500847498111	4.0986036815205695	-1.0	1.0	2.0
-1.7510850406442846	3.0662988195681957	-1.0	1.0	2.0
-1.5454066285000398	2.38828164741186	-1.0	1.0	2.0
-1.081420743292417	1.1694708240231237	-1.0	1.0	2.0
-0.8620320288101984	0.7430992186946267	-1.0	1.0	2.0
-0.21544359374883504	0.04641594208741307	-1.0	1.0	2.0
-0.18222988195681422	0.033207729877994446	-1.0	1.0	2.0
0.2636506252492321	0.06951165219431103	-1.0	1.0	2.0
0.46435855310454643	0.21562886584134788	-1.0	1.0	2.0
0.7276365104568581	0.5294548913498334	-1.0	1.0	2.0
0.9434527721026145	0.8901031331881077	-1.0	1.0	2.0
1.3534115649386367	1.8317228641096495	-1.0	1.0	2.0
1.40743865731024	1.9808835740912512	-1.0	1.0	2.0
1.8325057839367056	3.35807744816148	-1.0	1.0	2.0
2.296491669144329	5.273873986449305	-1.0	1.0	2.0
2.4790942189980676	6.145908146669639	-1.0	1.0	2.0
2.9430801042056927	8.661720499771391	-1.0	1.0	2.0
3.4221743232037602	11.711277098395115	-1.0	1.0	2.0
-4.775585888142403	22.80622057502486	-1.5	2.25	3.0
-3.886532876308313	15.105137798625368	-1.5	2.25	3.0
-3.239944441246948	10.497239982366997	-1.5	2.25	3.0
-3.20673072945492	10.283121971230482	-1.5	2.25	3.0
-2.7608502222488767	7.622293949691672	-1.5	2.25	3.0
-2.5601422943935566	6.554328567542704	-1.5	2.25	3.0
-2.296864337041252	5.27558578277195	-1.5	2.25	3.0
-2.0810480753954943	4.3307610921072905	-1.5	2.25	3.0
-1.6710892825594676	2.7925393902851163	-1.5	2.25	3.0
-1.6170621901878652	2.6148901269351756	-1.5	2.25	3.0
-1.3976734757056528	1.95349114469112	-1.5	2.25	3.0
-1.1919950635614	1.4208522315547463	-1.5	2.25	3.0
-0.7510850406442904	0.5641287382796353	-1.5	2.25	3.0
-0.7280091783537799	0.5299973637673456	-1.5	2.25	3.0
-0.5454066285000403	0.29746839041178097	-1.5	2.25	3.0
-0.27199082164621924	0.07397900705978544	-1.5	2.25	3.0
-0.08142074329241389	0.006629337438289161	-1.5	2.25	3.0
0.1379679711898012	0.01903516107422981	-1.5	2.25	3.0
0.1919950635614045	0.036862104431947755	-1.5	2.25	3.0
0.3976734757056537	0.15814419327981513	-1.5	2.25	3.0
0.6170621901878683	0.380765746559449	-1.5	2.25	3.0
0.817770118043184	0.6687479659643631	-1.5	2.25	3.0
1.0810480753954934	1.1686649413163004	-1.5	2.25	3.0
1.263650625249232	1.5968129026927753	-1.5	2.25	3.0
1.2968643370412543	1.6818571086894518	-1.5	2.25	3.0
1.7276365104568567	2.984727912263545	-1.5	2.25	3.0
1.7608502222488762	3.100593505193917	-1.5	2.25	3.0
1.9434527721026176	3.777008677393349	-1.5	2.25	3.0
2.2067307294549248	4.869660512320665	-1.5	2.25	3.0
2.4074386573102386	5.795760888711725	-1.5	2.25	3.0
2.8325057839367043	8.023089016034884	-1.5	2.25	3.0
2.8865328763083076	8.332072046008712	-1.5	2.25	3.0
3.2964916691443285	10.86685732473796	-1.5	2.25	3.0
3.775585888142398	14.255048798740019	-1.5	2.25	3.0
4.422174323203761	19.55562574480264	-1.5	2.25	3.0
-4.42217432320376	19.55562574480263	-2.0	4.0	4.0
-3.7755858881423974	14.255048798740015	-2.0	4.0	4.0
-3.2964916691443293	10.866857324737966	-2.0	4.0	4.0
-2.886532876308305	8.332072046008696	-2.0	4.0	4.0
